dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
fold_patch_size: 1_1_2_3_3_4_5_6_8_11
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.5
gamma_2: 0.1
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
fold_token: False
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
fold_token_size: (1, 1, 2, 3, 3, 4, 5, 6, 8, 11)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_0.5_0.1
training_pre: vanilla_vq_substitution_1_True_False_False
saver_name_pre: vanilla_vq_substitution_1_True_False_False_ImageNet_256_model_4096_32_16_loss_0.5_0.1
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[5060/20018] vq_loss 0.5152, rec_loss 0.0614, quant_error 0.3677, codebook_utilization 0.6045, codebook_perplexity 47.7274,
Train Epoch: [1/1] Iters:[5070/20018] vq_loss 0.5184, rec_loss 0.0619, quant_error 0.3698, codebook_utilization 0.6086, codebook_perplexity 48.2763,
Train Epoch: [1/1] Iters:[5080/20018] vq_loss 0.5180, rec_loss 0.0623, quant_error 0.3695, codebook_utilization 0.6094, codebook_perplexity 48.1489,
Train Epoch: [1/1] Iters:[5090/20018] vq_loss 0.5187, rec_loss 0.0624, quant_error 0.3700, codebook_utilization 0.6096, codebook_perplexity 48.4162,
Train Epoch: [1/1] Iters:[5100/20018] vq_loss 0.5166, rec_loss 0.0622, quant_error 0.3685, codebook_utilization 0.6074, codebook_perplexity 48.3663,
Train Epoch: [1/1] Iters:[5110/20018] vq_loss 0.5130, rec_loss 0.0622, quant_error 0.3662, codebook_utilization 0.6045, codebook_perplexity 47.7750,
Train Epoch: [1/1] Iters:[5120/20018] vq_loss 0.5123, rec_loss 0.0624, quant_error 0.3657, codebook_utilization 0.6045, codebook_perplexity 47.4900,
Train Epoch: [1/1] Iters:[5130/20018] vq_loss 0.5125, rec_loss 0.0621, quant_error 0.3658, codebook_utilization 0.6043, codebook_perplexity 47.7114,
Train Epoch: [1/1] Iters:[5140/20018] vq_loss 0.5107, rec_loss 0.0618, quant_error 0.3645, codebook_utilization 0.6042, codebook_perplexity 47.5049,
Train Epoch: [1/1] Iters:[5150/20018] vq_loss 0.5126, rec_loss 0.0621, quant_error 0.3657, codebook_utilization 0.6070, codebook_perplexity 47.7517,
Train Epoch: [1/1] Iters:[5160/20018] vq_loss 0.5172, rec_loss 0.0619, quant_error 0.3687, codebook_utilization 0.6127, codebook_perplexity 48.6910,
Train Epoch: [1/1] Iters:[5170/20018] vq_loss 0.5149, rec_loss 0.0613, quant_error 0.3671, codebook_utilization 0.6110, codebook_perplexity 48.5012,
Train Epoch: [1/1] Iters:[5180/20018] vq_loss 0.5161, rec_loss 0.0616, quant_error 0.3679, codebook_utilization 0.6127, codebook_perplexity 48.6586,
Train Epoch: [1/1] Iters:[5190/20018] vq_loss 0.5171, rec_loss 0.0613, quant_error 0.3686, codebook_utilization 0.6131, codebook_perplexity 48.9362,
Train Epoch: [1/1] Iters:[5200/20018] vq_loss 0.5146, rec_loss 0.0612, quant_error 0.3669, codebook_utilization 0.6114, codebook_perplexity 48.5152,
Train Epoch: [1/1] Iters:[5210/20018] vq_loss 0.5132, rec_loss 0.0613, quant_error 0.3659, codebook_utilization 0.6096, codebook_perplexity 48.1987,
Train Epoch: [1/1] Iters:[5220/20018] vq_loss 0.5118, rec_loss 0.0613, quant_error 0.3649, codebook_utilization 0.6084, codebook_perplexity 47.9006,
Train Epoch: [1/1] Iters:[5230/20018] vq_loss 0.5126, rec_loss 0.0605, quant_error 0.3655, codebook_utilization 0.6087, codebook_perplexity 48.2642,
Train Epoch: [1/1] Iters:[5240/20018] vq_loss 0.5079, rec_loss 0.0604, quant_error 0.3623, codebook_utilization 0.6040, codebook_perplexity 47.6506,
Train Epoch: [1/1] Iters:[5250/20018] vq_loss 0.5103, rec_loss 0.0602, quant_error 0.3638, codebook_utilization 0.6052, codebook_perplexity 48.3218,
Train Epoch: [1/1] Iters:[5260/20018] vq_loss 0.5115, rec_loss 0.0604, quant_error 0.3646, codebook_utilization 0.6077, codebook_perplexity 48.5669,
Train Epoch: [1/1] Iters:[5270/20018] vq_loss 0.5142, rec_loss 0.0607, quant_error 0.3663, codebook_utilization 0.6095, codebook_perplexity 49.4189,
Train Epoch: [1/1] Iters:[5280/20018] vq_loss 0.5127, rec_loss 0.0608, quant_error 0.3651, codebook_utilization 0.6089, codebook_perplexity 49.3701,
Train Epoch: [1/1] Iters:[5290/20018] vq_loss 0.5177, rec_loss 0.0607, quant_error 0.3684, codebook_utilization 0.6148, codebook_perplexity 50.2437,
Train Epoch: [1/1] Iters:[5300/20018] vq_loss 0.5167, rec_loss 0.0611, quant_error 0.3676, codebook_utilization 0.6149, codebook_perplexity 50.0336,
Train Epoch: [1/1] Iters:[5310/20018] vq_loss 0.5143, rec_loss 0.0607, quant_error 0.3661, codebook_utilization 0.6118, codebook_perplexity 49.8083,
Train Epoch: [1/1] Iters:[5320/20018] vq_loss 0.5149, rec_loss 0.0601, quant_error 0.3665, codebook_utilization 0.6121, codebook_perplexity 49.9685,
Train Epoch: [1/1] Iters:[5330/20018] vq_loss 0.5160, rec_loss 0.0604, quant_error 0.3673, codebook_utilization 0.6137, codebook_perplexity 50.1894,
Train Epoch: [1/1] Iters:[5340/20018] vq_loss 0.5139, rec_loss 0.0613, quant_error 0.3659, codebook_utilization 0.6128, codebook_perplexity 49.5611,
Train Epoch: [1/1] Iters:[5350/20018] vq_loss 0.5164, rec_loss 0.0615, quant_error 0.3675, codebook_utilization 0.6152, codebook_perplexity 50.0397,
Train Epoch: [1/1] Iters:[5360/20018] vq_loss 0.5155, rec_loss 0.0611, quant_error 0.3668, codebook_utilization 0.6149, codebook_perplexity 50.2146,
Train Epoch: [1/1] Iters:[5370/20018] vq_loss 0.5129, rec_loss 0.0616, quant_error 0.3650, codebook_utilization 0.6144, codebook_perplexity 49.7043,
Train Epoch: [1/1] Iters:[5380/20018] vq_loss 0.5106, rec_loss 0.0616, quant_error 0.3635, codebook_utilization 0.6121, codebook_perplexity 49.3718,
Train Epoch: [1/1] Iters:[5390/20018] vq_loss 0.5133, rec_loss 0.0613, quant_error 0.3652, codebook_utilization 0.6139, codebook_perplexity 50.3173,
Train Epoch: [1/1] Iters:[5400/20018] vq_loss 0.5103, rec_loss 0.0608, quant_error 0.3632, codebook_utilization 0.6112, codebook_perplexity 50.0078,
Train Epoch: [1/1] Iters:[5410/20018] vq_loss 0.5086, rec_loss 0.0616, quant_error 0.3621, codebook_utilization 0.6102, codebook_perplexity 49.4660,
Train Epoch: [1/1] Iters:[5420/20018] vq_loss 0.5064, rec_loss 0.0613, quant_error 0.3606, codebook_utilization 0.6081, codebook_perplexity 49.3709,
Train Epoch: [1/1] Iters:[5430/20018] vq_loss 0.5117, rec_loss 0.0614, quant_error 0.3640, codebook_utilization 0.6144, codebook_perplexity 50.2302,
Train Epoch: [1/1] Iters:[5440/20018] vq_loss 0.5084, rec_loss 0.0611, quant_error 0.3618, codebook_utilization 0.6134, codebook_perplexity 49.4345,
Train Epoch: [1/1] Iters:[5450/20018] vq_loss 0.5096, rec_loss 0.0612, quant_error 0.3625, codebook_utilization 0.6155, codebook_perplexity 49.6685,
Train Epoch: [1/1] Iters:[5460/20018] vq_loss 0.5101, rec_loss 0.0607, quant_error 0.3630, codebook_utilization 0.6157, codebook_perplexity 49.9423,
Train Epoch: [1/1] Iters:[5470/20018] vq_loss 0.5131, rec_loss 0.0605, quant_error 0.3649, codebook_utilization 0.6186, codebook_perplexity 50.4366,
Train Epoch: [1/1] Iters:[5480/20018] vq_loss 0.5100, rec_loss 0.0604, quant_error 0.3628, codebook_utilization 0.6159, codebook_perplexity 50.0362,
Train Epoch: [1/1] Iters:[5490/20018] vq_loss 0.5116, rec_loss 0.0605, quant_error 0.3637, codebook_utilization 0.6168, codebook_perplexity 50.9043,
Train Epoch: [1/1] Iters:[5500/20018] vq_loss 0.5132, rec_loss 0.0609, quant_error 0.3647, codebook_utilization 0.6190, codebook_perplexity 51.3101,
Train Epoch: [1/1] Iters:[5510/20018] vq_loss 0.5161, rec_loss 0.0613, quant_error 0.3664, codebook_utilization 0.6238, codebook_perplexity 51.6833,
Train Epoch: [1/1] Iters:[5520/20018] vq_loss 0.5162, rec_loss 0.0619, quant_error 0.3666, codebook_utilization 0.6247, codebook_perplexity 51.6643,
Train Epoch: [1/1] Iters:[5530/20018] vq_loss 0.5125, rec_loss 0.0620, quant_error 0.3642, codebook_utilization 0.6212, codebook_perplexity 50.9427,
Train Epoch: [1/1] Iters:[5540/20018] vq_loss 0.5121, rec_loss 0.0620, quant_error 0.3640, codebook_utilization 0.6214, codebook_perplexity 50.4240,
Train Epoch: [1/1] Iters:[5550/20018] vq_loss 0.5092, rec_loss 0.0611, quant_error 0.3621, codebook_utilization 0.6185, codebook_perplexity 50.0725,
Train Epoch: [1/1] Iters:[5560/20018] vq_loss 0.5041, rec_loss 0.0605, quant_error 0.3586, codebook_utilization 0.6137, codebook_perplexity 49.4274,
Train Epoch: [1/1] Iters:[5570/20018] vq_loss 0.5070, rec_loss 0.0605, quant_error 0.3604, codebook_utilization 0.6178, codebook_perplexity 49.9825,
Train Epoch: [1/1] Iters:[5580/20018] vq_loss 0.5128, rec_loss 0.0606, quant_error 0.3642, codebook_utilization 0.6235, codebook_perplexity 51.3290,
Train Epoch: [1/1] Iters:[5590/20018] vq_loss 0.5113, rec_loss 0.0604, quant_error 0.3631, codebook_utilization 0.6223, codebook_perplexity 51.2602,
Train Epoch: [1/1] Iters:[5600/20018] vq_loss 0.5116, rec_loss 0.0610, quant_error 0.3633, codebook_utilization 0.6233, codebook_perplexity 51.3306,
Train Epoch: [1/1] Iters:[5610/20018] vq_loss 0.5137, rec_loss 0.0609, quant_error 0.3646, codebook_utilization 0.6243, codebook_perplexity 52.2333,
Train Epoch: [1/1] Iters:[5620/20018] vq_loss 0.5106, rec_loss 0.0608, quant_error 0.3625, codebook_utilization 0.6206, codebook_perplexity 51.9504,
Train Epoch: [1/1] Iters:[5630/20018] vq_loss 0.5114, rec_loss 0.0607, quant_error 0.3629, codebook_utilization 0.6222, codebook_perplexity 52.1689,
Train Epoch: [1/1] Iters:[5640/20018] vq_loss 0.5154, rec_loss 0.0607, quant_error 0.3655, codebook_utilization 0.6257, codebook_perplexity 53.2635,
Train Epoch: [1/1] Iters:[5650/20018] vq_loss 0.5135, rec_loss 0.0605, quant_error 0.3643, codebook_utilization 0.6253, codebook_perplexity 52.8194,
Train Epoch: [1/1] Iters:[5660/20018] vq_loss 0.5143, rec_loss 0.0609, quant_error 0.3648, codebook_utilization 0.6273, codebook_perplexity 52.5099,
Train Epoch: [1/1] Iters:[5670/20018] vq_loss 0.5175, rec_loss 0.0609, quant_error 0.3669, codebook_utilization 0.6314, codebook_perplexity 52.9865,
Train Epoch: [1/1] Iters:[5680/20018] vq_loss 0.5157, rec_loss 0.0607, quant_error 0.3657, codebook_utilization 0.6296, codebook_perplexity 52.4922,
Train Epoch: [1/1] Iters:[5690/20018] vq_loss 0.5136, rec_loss 0.0609, quant_error 0.3643, codebook_utilization 0.6287, codebook_perplexity 52.0210,
Train Epoch: [1/1] Iters:[5700/20018] vq_loss 0.5155, rec_loss 0.0608, quant_error 0.3657, codebook_utilization 0.6297, codebook_perplexity 52.4734,
Train Epoch: [1/1] Iters:[5710/20018] vq_loss 0.5168, rec_loss 0.0603, quant_error 0.3665, codebook_utilization 0.6300, codebook_perplexity 52.8973,
Train Epoch: [1/1] Iters:[5720/20018] vq_loss 0.5155, rec_loss 0.0606, quant_error 0.3657, codebook_utilization 0.6290, codebook_perplexity 52.6903,
Train Epoch: [1/1] Iters:[5730/20018] vq_loss 0.5137, rec_loss 0.0607, quant_error 0.3644, codebook_utilization 0.6282, codebook_perplexity 52.3310,
Train Epoch: [1/1] Iters:[5740/20018] vq_loss 0.5125, rec_loss 0.0605, quant_error 0.3637, codebook_utilization 0.6270, codebook_perplexity 51.9537,
Train Epoch: [1/1] Iters:[5750/20018] vq_loss 0.5132, rec_loss 0.0603, quant_error 0.3641, codebook_utilization 0.6279, codebook_perplexity 52.0446,
Train Epoch: [1/1] Iters:[5760/20018] vq_loss 0.5153, rec_loss 0.0605, quant_error 0.3654, codebook_utilization 0.6309, codebook_perplexity 52.4560,
Train Epoch: [1/1] Iters:[5770/20018] vq_loss 0.5133, rec_loss 0.0599, quant_error 0.3640, codebook_utilization 0.6297, codebook_perplexity 52.1969,
Train Epoch: [1/1] Iters:[5780/20018] vq_loss 0.5135, rec_loss 0.0598, quant_error 0.3641, codebook_utilization 0.6293, codebook_perplexity 52.3272,
Train Epoch: [1/1] Iters:[5790/20018] vq_loss 0.5128, rec_loss 0.0597, quant_error 0.3636, codebook_utilization 0.6292, codebook_perplexity 52.5036,
Train Epoch: [1/1] Iters:[5800/20018] vq_loss 0.5122, rec_loss 0.0599, quant_error 0.3632, codebook_utilization 0.6291, codebook_perplexity 52.4526,
Train Epoch: [1/1] Iters:[5810/20018] vq_loss 0.5085, rec_loss 0.0598, quant_error 0.3608, codebook_utilization 0.6262, codebook_perplexity 51.7670,
Train Epoch: [1/1] Iters:[5820/20018] vq_loss 0.5094, rec_loss 0.0597, quant_error 0.3614, codebook_utilization 0.6265, codebook_perplexity 51.8686,
Train Epoch: [1/1] Iters:[5830/20018] vq_loss 0.5136, rec_loss 0.0600, quant_error 0.3641, codebook_utilization 0.6315, codebook_perplexity 52.7021,
Train Epoch: [1/1] Iters:[5840/20018] vq_loss 0.5129, rec_loss 0.0599, quant_error 0.3637, codebook_utilization 0.6304, codebook_perplexity 52.6767,
Train Epoch: [1/1] Iters:[5850/20018] vq_loss 0.5123, rec_loss 0.0596, quant_error 0.3632, codebook_utilization 0.6298, codebook_perplexity 52.8385,
Train Epoch: [1/1] Iters:[5860/20018] vq_loss 0.5159, rec_loss 0.0599, quant_error 0.3655, codebook_utilization 0.6335, codebook_perplexity 53.5191,
Train Epoch: [1/1] Iters:[5870/20018] vq_loss 0.5173, rec_loss 0.0600, quant_error 0.3663, codebook_utilization 0.6352, codebook_perplexity 54.0405,
Train Epoch: [1/1] Iters:[5880/20018] vq_loss 0.5181, rec_loss 0.0596, quant_error 0.3669, codebook_utilization 0.6348, codebook_perplexity 54.6351,
Train Epoch: [1/1] Iters:[5890/20018] vq_loss 0.5239, rec_loss 0.0597, quant_error 0.3706, codebook_utilization 0.6417, codebook_perplexity 55.3195,
Train Epoch: [1/1] Iters:[5900/20018] vq_loss 0.5229, rec_loss 0.0597, quant_error 0.3700, codebook_utilization 0.6413, codebook_perplexity 54.8330,
Train Epoch: [1/1] Iters:[5910/20018] vq_loss 0.5200, rec_loss 0.0598, quant_error 0.3681, codebook_utilization 0.6382, codebook_perplexity 54.4767,
Train Epoch: [1/1] Iters:[5920/20018] vq_loss 0.5173, rec_loss 0.0597, quant_error 0.3663, codebook_utilization 0.6355, codebook_perplexity 54.0901,
Train Epoch: [1/1] Iters:[5930/20018] vq_loss 0.5124, rec_loss 0.0597, quant_error 0.3631, codebook_utilization 0.6329, codebook_perplexity 52.7475,
Train Epoch: [1/1] Iters:[5940/20018] vq_loss 0.5146, rec_loss 0.0603, quant_error 0.3644, codebook_utilization 0.6345, codebook_perplexity 53.5327,
Train Epoch: [1/1] Iters:[5950/20018] vq_loss 0.5168, rec_loss 0.0609, quant_error 0.3658, codebook_utilization 0.6373, codebook_perplexity 54.2099,
Train Epoch: [1/1] Iters:[5960/20018] vq_loss 0.5175, rec_loss 0.0604, quant_error 0.3662, codebook_utilization 0.6387, codebook_perplexity 54.3106,
Train Epoch: [1/1] Iters:[5970/20018] vq_loss 0.5173, rec_loss 0.0601, quant_error 0.3660, codebook_utilization 0.6391, codebook_perplexity 54.3925,
Train Epoch: [1/1] Iters:[5980/20018] vq_loss 0.5169, rec_loss 0.0601, quant_error 0.3657, codebook_utilization 0.6385, codebook_perplexity 54.7438,
Train Epoch: [1/1] Iters:[5990/20018] vq_loss 0.5136, rec_loss 0.0596, quant_error 0.3635, codebook_utilization 0.6355, codebook_perplexity 54.1842,
Train Epoch: [1/1] Iters:[6000/20018] vq_loss 0.5101, rec_loss 0.0591, quant_error 0.3613, codebook_utilization 0.6331, codebook_perplexity 53.5653,
Train Epoch: [1/1] Iters:[6010/20018] vq_loss 0.5084, rec_loss 0.0591, quant_error 0.3601, codebook_utilization 0.6317, codebook_perplexity 53.3938,
Train Epoch: [1/1] Iters:[6020/20018] vq_loss 0.5075, rec_loss 0.0595, quant_error 0.3595, codebook_utilization 0.6313, codebook_perplexity 53.0402,
Train Epoch: [1/1] Iters:[6030/20018] vq_loss 0.5057, rec_loss 0.0595, quant_error 0.3582, codebook_utilization 0.6305, codebook_perplexity 52.7620,
Train Epoch: [1/1] Iters:[6040/20018] vq_loss 0.5034, rec_loss 0.0594, quant_error 0.3566, codebook_utilization 0.6291, codebook_perplexity 52.5271,
Train Epoch: [1/1] Iters:[6050/20018] vq_loss 0.5083, rec_loss 0.0596, quant_error 0.3598, codebook_utilization 0.6336, codebook_perplexity 53.6225,
Train Epoch: [1/1] Iters:[6060/20018] vq_loss 0.5084, rec_loss 0.0596, quant_error 0.3599, codebook_utilization 0.6340, codebook_perplexity 53.9074,
Train Epoch: [1/1] Iters:[6070/20018] vq_loss 0.5093, rec_loss 0.0594, quant_error 0.3604, codebook_utilization 0.6354, codebook_perplexity 54.3937,
Train Epoch: [1/1] Iters:[6080/20018] vq_loss 0.5092, rec_loss 0.0595, quant_error 0.3604, codebook_utilization 0.6351, codebook_perplexity 54.4328,
Train Epoch: [1/1] Iters:[6090/20018] vq_loss 0.5088, rec_loss 0.0593, quant_error 0.3600, codebook_utilization 0.6344, codebook_perplexity 54.5351,
Train Epoch: [1/1] Iters:[6100/20018] vq_loss 0.5041, rec_loss 0.0586, quant_error 0.3569, codebook_utilization 0.6298, codebook_perplexity 53.9500,
Train Epoch: [1/1] Iters:[6110/20018] vq_loss 0.5051, rec_loss 0.0583, quant_error 0.3575, codebook_utilization 0.6302, codebook_perplexity 54.1877,
Train Epoch: [1/1] Iters:[6120/20018] vq_loss 0.5061, rec_loss 0.0582, quant_error 0.3580, codebook_utilization 0.6313, codebook_perplexity 54.3305,
Train Epoch: [1/1] Iters:[6130/20018] vq_loss 0.5084, rec_loss 0.0576, quant_error 0.3595, codebook_utilization 0.6346, codebook_perplexity 54.7211,
Train Epoch: [1/1] Iters:[6140/20018] vq_loss 0.5073, rec_loss 0.0581, quant_error 0.3587, codebook_utilization 0.6349, codebook_perplexity 54.4145,
Train Epoch: [1/1] Iters:[6150/20018] vq_loss 0.5067, rec_loss 0.0586, quant_error 0.3583, codebook_utilization 0.6346, codebook_perplexity 54.3076,
Train Epoch: [1/1] Iters:[6160/20018] vq_loss 0.5082, rec_loss 0.0587, quant_error 0.3592, codebook_utilization 0.6372, codebook_perplexity 54.5320,
Train Epoch: [1/1] Iters:[6170/20018] vq_loss 0.5055, rec_loss 0.0584, quant_error 0.3575, codebook_utilization 0.6350, codebook_perplexity 54.0306,
Train Epoch: [1/1] Iters:[6180/20018] vq_loss 0.5050, rec_loss 0.0589, quant_error 0.3573, codebook_utilization 0.6345, codebook_perplexity 53.8407,
Train Epoch: [1/1] Iters:[6190/20018] vq_loss 0.5054, rec_loss 0.0589, quant_error 0.3575, codebook_utilization 0.6350, codebook_perplexity 53.8132,
Train Epoch: [1/1] Iters:[6200/20018] vq_loss 0.5078, rec_loss 0.0586, quant_error 0.3590, codebook_utilization 0.6378, codebook_perplexity 54.2884,
Train Epoch: [1/1] Iters:[6210/20018] vq_loss 0.5075, rec_loss 0.0588, quant_error 0.3588, codebook_utilization 0.6370, codebook_perplexity 54.4770,
Train Epoch: [1/1] Iters:[6220/20018] vq_loss 0.5084, rec_loss 0.0597, quant_error 0.3594, codebook_utilization 0.6386, codebook_perplexity 54.6483,
Train Epoch: [1/1] Iters:[6230/20018] vq_loss 0.5095, rec_loss 0.0596, quant_error 0.3600, codebook_utilization 0.6400, codebook_perplexity 54.8966,
Train Epoch: [1/1] Iters:[6240/20018] vq_loss 0.5086, rec_loss 0.0591, quant_error 0.3594, codebook_utilization 0.6403, codebook_perplexity 54.9271,
Train Epoch: [1/1] Iters:[6250/20018] vq_loss 0.5118, rec_loss 0.0595, quant_error 0.3616, codebook_utilization 0.6432, codebook_perplexity 55.5343,
Train Epoch: [1/1] Iters:[6260/20018] vq_loss 0.5096, rec_loss 0.0598, quant_error 0.3601, codebook_utilization 0.6419, codebook_perplexity 55.0699,
Train Epoch: [1/1] Iters:[6270/20018] vq_loss 0.5080, rec_loss 0.0594, quant_error 0.3591, codebook_utilization 0.6406, codebook_perplexity 55.0670,
Train Epoch: [1/1] Iters:[6280/20018] vq_loss 0.5046, rec_loss 0.0591, quant_error 0.3568, codebook_utilization 0.6373, codebook_perplexity 54.5854,
Train Epoch: [1/1] Iters:[6290/20018] vq_loss 0.5040, rec_loss 0.0589, quant_error 0.3564, codebook_utilization 0.6371, codebook_perplexity 54.4479,
Train Epoch: [1/1] Iters:[6300/20018] vq_loss 0.5030, rec_loss 0.0587, quant_error 0.3556, codebook_utilization 0.6371, codebook_perplexity 54.2772,
Train Epoch: [1/1] Iters:[6310/20018] vq_loss 0.5058, rec_loss 0.0586, quant_error 0.3574, codebook_utilization 0.6406, codebook_perplexity 54.7453,
Train Epoch: [1/1] Iters:[6320/20018] vq_loss 0.5086, rec_loss 0.0587, quant_error 0.3593, codebook_utilization 0.6437, codebook_perplexity 55.2147,
Train Epoch: [1/1] Iters:[6330/20018] vq_loss 0.5095, rec_loss 0.0587, quant_error 0.3597, codebook_utilization 0.6452, codebook_perplexity 55.7105,
Train Epoch: [1/1] Iters:[6340/20018] vq_loss 0.5126, rec_loss 0.0587, quant_error 0.3618, codebook_utilization 0.6472, codebook_perplexity 56.3897,
Train Epoch: [1/1] Iters:[6350/20018] vq_loss 0.5098, rec_loss 0.0585, quant_error 0.3600, codebook_utilization 0.6455, codebook_perplexity 55.6962,
Train Epoch: [1/1] Iters:[6360/20018] vq_loss 0.5103, rec_loss 0.0589, quant_error 0.3602, codebook_utilization 0.6456, codebook_perplexity 55.9161,
Train Epoch: [1/1] Iters:[6370/20018] vq_loss 0.5143, rec_loss 0.0588, quant_error 0.3628, codebook_utilization 0.6501, codebook_perplexity 56.6245,
Train Epoch: [1/1] Iters:[6380/20018] vq_loss 0.5175, rec_loss 0.0590, quant_error 0.3649, codebook_utilization 0.6537, codebook_perplexity 56.9578,
Train Epoch: [1/1] Iters:[6390/20018] vq_loss 0.5175, rec_loss 0.0592, quant_error 0.3650, codebook_utilization 0.6542, codebook_perplexity 56.7733,
Train Epoch: [1/1] Iters:[6400/20018] vq_loss 0.5175, rec_loss 0.0594, quant_error 0.3650, codebook_utilization 0.6537, codebook_perplexity 57.0718,
Train Epoch: [1/1] Iters:[6410/20018] vq_loss 0.5137, rec_loss 0.0586, quant_error 0.3624, codebook_utilization 0.6502, codebook_perplexity 56.4008,
Train Epoch: [1/1] Iters:[6420/20018] vq_loss 0.5086, rec_loss 0.0587, quant_error 0.3591, codebook_utilization 0.6456, codebook_perplexity 55.3891,
Train Epoch: [1/1] Iters:[6430/20018] vq_loss 0.5037, rec_loss 0.0582, quant_error 0.3559, codebook_utilization 0.6404, codebook_perplexity 54.5942,
Train Epoch: [1/1] Iters:[6440/20018] vq_loss 0.5015, rec_loss 0.0581, quant_error 0.3543, codebook_utilization 0.6390, codebook_perplexity 54.4955,
Train Epoch: [1/1] Iters:[6450/20018] vq_loss 0.5012, rec_loss 0.0579, quant_error 0.3541, codebook_utilization 0.6401, codebook_perplexity 54.3542,
Train Epoch: [1/1] Iters:[6460/20018] vq_loss 0.5035, rec_loss 0.0580, quant_error 0.3556, codebook_utilization 0.6431, codebook_perplexity 54.8642,
Train Epoch: [1/1] Iters:[6470/20018] vq_loss 0.5033, rec_loss 0.0579, quant_error 0.3555, codebook_utilization 0.6435, codebook_perplexity 54.9276,
Train Epoch: [1/1] Iters:[6480/20018] vq_loss 0.5027, rec_loss 0.0578, quant_error 0.3550, codebook_utilization 0.6436, codebook_perplexity 54.8767,
Train Epoch: [1/1] Iters:[6490/20018] vq_loss 0.5066, rec_loss 0.0579, quant_error 0.3575, codebook_utilization 0.6471, codebook_perplexity 55.9076,
Train Epoch: [1/1] Iters:[6500/20018] vq_loss 0.5083, rec_loss 0.0581, quant_error 0.3585, codebook_utilization 0.6485, codebook_perplexity 56.6022,
Train Epoch: [1/1] Iters:[6510/20018] vq_loss 0.5038, rec_loss 0.0579, quant_error 0.3555, codebook_utilization 0.6446, codebook_perplexity 55.6176,
