dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.2
gamma_2: 0.2
lambd: 0.2
VQ: ema_vq
resume: False
use_multiscale: True
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
iterations: 1000
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_empty
training_pre: ema_vq_substitution_1_True
saver_name_pre: ema_vq_substitution_1_True_ImageNet_256_model_4096_32_16_loss_empty
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[1390/20018] vq_loss 0.4616, rec_loss 0.0380, quant_error 0.3144, codebook_utilization 0.7248, codebook_perplexity 1454.4280,
Train Epoch: [1/1] Iters:[1400/20018] vq_loss 0.4671, rec_loss 0.0384, quant_error 0.3180, codebook_utilization 0.7262, codebook_perplexity 1463.6739,
Train Epoch: [1/1] Iters:[1410/20018] vq_loss 0.4718, rec_loss 0.0383, quant_error 0.3211, codebook_utilization 0.7276, codebook_perplexity 1470.2186,
Train Epoch: [1/1] Iters:[1420/20018] vq_loss 0.4667, rec_loss 0.0377, quant_error 0.3171, codebook_utilization 0.7260, codebook_perplexity 1460.4583,
Train Epoch: [1/1] Iters:[1430/20018] vq_loss 0.4682, rec_loss 0.0377, quant_error 0.3180, codebook_utilization 0.7263, codebook_perplexity 1460.9305,
Train Epoch: [1/1] Iters:[1440/20018] vq_loss 0.4691, rec_loss 0.0375, quant_error 0.3183, codebook_utilization 0.7256, codebook_perplexity 1459.7137,
Train Epoch: [1/1] Iters:[1450/20018] vq_loss 0.4647, rec_loss 0.0367, quant_error 0.3148, codebook_utilization 0.7245, codebook_perplexity 1454.7833,
Train Epoch: [1/1] Iters:[1460/20018] vq_loss 0.4620, rec_loss 0.0365, quant_error 0.3127, codebook_utilization 0.7237, codebook_perplexity 1453.8519,
Train Epoch: [1/1] Iters:[1470/20018] vq_loss 0.4657, rec_loss 0.0370, quant_error 0.3150, codebook_utilization 0.7238, codebook_perplexity 1461.2595,
Train Epoch: [1/1] Iters:[1480/20018] vq_loss 0.4633, rec_loss 0.0370, quant_error 0.3131, codebook_utilization 0.7226, codebook_perplexity 1455.5042,
Train Epoch: [1/1] Iters:[1490/20018] vq_loss 0.4629, rec_loss 0.0369, quant_error 0.3126, codebook_utilization 0.7220, codebook_perplexity 1454.4792,
Train Epoch: [1/1] Iters:[1500/20018] vq_loss 0.4634, rec_loss 0.0373, quant_error 0.3128, codebook_utilization 0.7219, codebook_perplexity 1452.6599,
Train Epoch: [1/1] Iters:[1510/20018] vq_loss 0.4650, rec_loss 0.0377, quant_error 0.3136, codebook_utilization 0.7211, codebook_perplexity 1453.6318,
Train Epoch: [1/1] Iters:[1520/20018] vq_loss 0.4614, rec_loss 0.0372, quant_error 0.3108, codebook_utilization 0.7209, codebook_perplexity 1447.3720,
Train Epoch: [1/1] Iters:[1530/20018] vq_loss 0.4634, rec_loss 0.0372, quant_error 0.3118, codebook_utilization 0.7218, codebook_perplexity 1455.0741,
Train Epoch: [1/1] Iters:[1540/20018] vq_loss 0.4616, rec_loss 0.0374, quant_error 0.3102, codebook_utilization 0.7223, codebook_perplexity 1453.3927,
Train Epoch: [1/1] Iters:[1550/20018] vq_loss 0.4637, rec_loss 0.0375, quant_error 0.3113, codebook_utilization 0.7237, codebook_perplexity 1461.2828,
Train Epoch: [1/1] Iters:[1560/20018] vq_loss 0.4628, rec_loss 0.0372, quant_error 0.3105, codebook_utilization 0.7238, codebook_perplexity 1461.1225,
Train Epoch: [1/1] Iters:[1570/20018] vq_loss 0.4632, rec_loss 0.0370, quant_error 0.3105, codebook_utilization 0.7240, codebook_perplexity 1461.2209,
Train Epoch: [1/1] Iters:[1580/20018] vq_loss 0.4619, rec_loss 0.0368, quant_error 0.3093, codebook_utilization 0.7229, codebook_perplexity 1456.8650,
Train Epoch: [1/1] Iters:[1590/20018] vq_loss 0.4646, rec_loss 0.0368, quant_error 0.3110, codebook_utilization 0.7230, codebook_perplexity 1457.5548,
Train Epoch: [1/1] Iters:[1600/20018] vq_loss 0.4613, rec_loss 0.0368, quant_error 0.3084, codebook_utilization 0.7206, codebook_perplexity 1450.6140,
Train Epoch: [1/1] Iters:[1610/20018] vq_loss 0.4600, rec_loss 0.0369, quant_error 0.3073, codebook_utilization 0.7219, codebook_perplexity 1446.2523,
Train Epoch: [1/1] Iters:[1620/20018] vq_loss 0.4636, rec_loss 0.0373, quant_error 0.3096, codebook_utilization 0.7226, codebook_perplexity 1449.8924,
Train Epoch: [1/1] Iters:[1630/20018] vq_loss 0.4629, rec_loss 0.0373, quant_error 0.3088, codebook_utilization 0.7232, codebook_perplexity 1448.5852,
Train Epoch: [1/1] Iters:[1640/20018] vq_loss 0.4603, rec_loss 0.0370, quant_error 0.3066, codebook_utilization 0.7235, codebook_perplexity 1444.8600,
Train Epoch: [1/1] Iters:[1650/20018] vq_loss 0.4633, rec_loss 0.0369, quant_error 0.3085, codebook_utilization 0.7250, codebook_perplexity 1448.4050,
Train Epoch: [1/1] Iters:[1660/20018] vq_loss 0.4605, rec_loss 0.0362, quant_error 0.3063, codebook_utilization 0.7235, codebook_perplexity 1442.4523,
Train Epoch: [1/1] Iters:[1670/20018] vq_loss 0.4567, rec_loss 0.0359, quant_error 0.3034, codebook_utilization 0.7229, codebook_perplexity 1442.2649,
Train Epoch: [1/1] Iters:[1680/20018] vq_loss 0.4581, rec_loss 0.0358, quant_error 0.3043, codebook_utilization 0.7234, codebook_perplexity 1441.3209,
Train Epoch: [1/1] Iters:[1690/20018] vq_loss 0.4605, rec_loss 0.0359, quant_error 0.3057, codebook_utilization 0.7226, codebook_perplexity 1448.6748,
Train Epoch: [1/1] Iters:[1700/20018] vq_loss 0.4559, rec_loss 0.0354, quant_error 0.3023, codebook_utilization 0.7215, codebook_perplexity 1444.2159,
Train Epoch: [1/1] Iters:[1710/20018] vq_loss 0.4600, rec_loss 0.0359, quant_error 0.3049, codebook_utilization 0.7222, codebook_perplexity 1453.3777,
Train Epoch: [1/1] Iters:[1720/20018] vq_loss 0.4614, rec_loss 0.0360, quant_error 0.3056, codebook_utilization 0.7215, codebook_perplexity 1456.9822,
Train Epoch: [1/1] Iters:[1730/20018] vq_loss 0.4610, rec_loss 0.0360, quant_error 0.3050, codebook_utilization 0.7207, codebook_perplexity 1457.8427,
Train Epoch: [1/1] Iters:[1740/20018] vq_loss 0.4623, rec_loss 0.0360, quant_error 0.3057, codebook_utilization 0.7215, codebook_perplexity 1460.6266,
Train Epoch: [1/1] Iters:[1750/20018] vq_loss 0.4650, rec_loss 0.0363, quant_error 0.3075, codebook_utilization 0.7212, codebook_perplexity 1459.3074,
Train Epoch: [1/1] Iters:[1760/20018] vq_loss 0.4621, rec_loss 0.0359, quant_error 0.3052, codebook_utilization 0.7201, codebook_perplexity 1455.1577,
Train Epoch: [1/1] Iters:[1770/20018] vq_loss 0.4643, rec_loss 0.0360, quant_error 0.3066, codebook_utilization 0.7207, codebook_perplexity 1459.2380,
Train Epoch: [1/1] Iters:[1780/20018] vq_loss 0.4629, rec_loss 0.0360, quant_error 0.3053, codebook_utilization 0.7189, codebook_perplexity 1458.7711,
Train Epoch: [1/1] Iters:[1790/20018] vq_loss 0.4600, rec_loss 0.0358, quant_error 0.3031, codebook_utilization 0.7169, codebook_perplexity 1454.6017,
Train Epoch: [1/1] Iters:[1800/20018] vq_loss 0.4579, rec_loss 0.0354, quant_error 0.3014, codebook_utilization 0.7163, codebook_perplexity 1456.0941,
Train Epoch: [1/1] Iters:[1810/20018] vq_loss 0.4611, rec_loss 0.0358, quant_error 0.3033, codebook_utilization 0.7171, codebook_perplexity 1462.9474,
Train Epoch: [1/1] Iters:[1820/20018] vq_loss 0.4546, rec_loss 0.0353, quant_error 0.2988, codebook_utilization 0.7168, codebook_perplexity 1448.0681,
Train Epoch: [1/1] Iters:[1830/20018] vq_loss 0.4598, rec_loss 0.0357, quant_error 0.3023, codebook_utilization 0.7203, codebook_perplexity 1461.0942,
Train Epoch: [1/1] Iters:[1840/20018] vq_loss 0.4625, rec_loss 0.0360, quant_error 0.3039, codebook_utilization 0.7217, codebook_perplexity 1463.8049,
Train Epoch: [1/1] Iters:[1850/20018] vq_loss 0.4670, rec_loss 0.0365, quant_error 0.3068, codebook_utilization 0.7228, codebook_perplexity 1465.3364,
Train Epoch: [1/1] Iters:[1860/20018] vq_loss 0.4672, rec_loss 0.0365, quant_error 0.3069, codebook_utilization 0.7225, codebook_perplexity 1457.3162,
Train Epoch: [1/1] Iters:[1870/20018] vq_loss 0.4730, rec_loss 0.0370, quant_error 0.3107, codebook_utilization 0.7219, codebook_perplexity 1465.1065,
Train Epoch: [1/1] Iters:[1880/20018] vq_loss 0.4701, rec_loss 0.0366, quant_error 0.3085, codebook_utilization 0.7199, codebook_perplexity 1451.3502,
Train Epoch: [1/1] Iters:[1890/20018] vq_loss 0.4672, rec_loss 0.0366, quant_error 0.3064, codebook_utilization 0.7183, codebook_perplexity 1443.4772,
Train Epoch: [1/1] Iters:[1900/20018] vq_loss 0.4632, rec_loss 0.0362, quant_error 0.3034, codebook_utilization 0.7167, codebook_perplexity 1439.9678,
Train Epoch: [1/1] Iters:[1910/20018] vq_loss 0.4644, rec_loss 0.0364, quant_error 0.3041, codebook_utilization 0.7177, codebook_perplexity 1445.9958,
Train Epoch: [1/1] Iters:[1920/20018] vq_loss 0.4620, rec_loss 0.0363, quant_error 0.3023, codebook_utilization 0.7187, codebook_perplexity 1440.3881,
Train Epoch: [1/1] Iters:[1930/20018] vq_loss 0.4625, rec_loss 0.0366, quant_error 0.3024, codebook_utilization 0.7194, codebook_perplexity 1446.0203,
Train Epoch: [1/1] Iters:[1940/20018] vq_loss 0.4620, rec_loss 0.0365, quant_error 0.3018, codebook_utilization 0.7206, codebook_perplexity 1448.6267,
Train Epoch: [1/1] Iters:[1950/20018] vq_loss 0.4611, rec_loss 0.0362, quant_error 0.3011, codebook_utilization 0.7226, codebook_perplexity 1447.3458,
Train Epoch: [1/1] Iters:[1960/20018] vq_loss 0.4612, rec_loss 0.0361, quant_error 0.3010, codebook_utilization 0.7223, codebook_perplexity 1454.5146,
Train Epoch: [1/1] Iters:[1970/20018] vq_loss 0.4662, rec_loss 0.0365, quant_error 0.3043, codebook_utilization 0.7239, codebook_perplexity 1467.3255,
Train Epoch: [1/1] Iters:[1980/20018] vq_loss 0.4672, rec_loss 0.0365, quant_error 0.3049, codebook_utilization 0.7240, codebook_perplexity 1467.0038,
Train Epoch: [1/1] Iters:[1990/20018] vq_loss 0.4691, rec_loss 0.0363, quant_error 0.3062, codebook_utilization 0.7235, codebook_perplexity 1466.5121,
Train Epoch: [1/1] Iters:[2000/20018] vq_loss 0.4734, rec_loss 0.0372, quant_error 0.3090, codebook_utilization 0.7224, codebook_perplexity 1473.2651,
Train Epoch: [1/1] Iters:[2010/20018] vq_loss 0.4694, rec_loss 0.0371, quant_error 0.3062, codebook_utilization 0.7204, codebook_perplexity 1457.9331,
Train Epoch: [1/1] Iters:[2020/20018] vq_loss 0.4617, rec_loss 0.0365, quant_error 0.3009, codebook_utilization 0.7179, codebook_perplexity 1441.3540,
Train Epoch: [1/1] Iters:[2030/20018] vq_loss 0.4608, rec_loss 0.0366, quant_error 0.3004, codebook_utilization 0.7177, codebook_perplexity 1442.7479,
Train Epoch: [1/1] Iters:[2040/20018] vq_loss 0.4579, rec_loss 0.0363, quant_error 0.2984, codebook_utilization 0.7172, codebook_perplexity 1438.9996,
Train Epoch: [1/1] Iters:[2050/20018] vq_loss 0.4562, rec_loss 0.0358, quant_error 0.2971, codebook_utilization 0.7175, codebook_perplexity 1442.8659,
Train Epoch: [1/1] Iters:[2060/20018] vq_loss 0.4563, rec_loss 0.0356, quant_error 0.2972, codebook_utilization 0.7185, codebook_perplexity 1447.6567,
Train Epoch: [1/1] Iters:[2070/20018] vq_loss 0.4572, rec_loss 0.0356, quant_error 0.2977, codebook_utilization 0.7185, codebook_perplexity 1451.9093,
Train Epoch: [1/1] Iters:[2080/20018] vq_loss 0.4570, rec_loss 0.0354, quant_error 0.2974, codebook_utilization 0.7193, codebook_perplexity 1454.1249,
Train Epoch: [1/1] Iters:[2090/20018] vq_loss 0.4567, rec_loss 0.0359, quant_error 0.2971, codebook_utilization 0.7199, codebook_perplexity 1455.8213,
Train Epoch: [1/1] Iters:[2100/20018] vq_loss 0.4553, rec_loss 0.0363, quant_error 0.2962, codebook_utilization 0.7200, codebook_perplexity 1450.3661,
Train Epoch: [1/1] Iters:[2110/20018] vq_loss 0.4600, rec_loss 0.0371, quant_error 0.2994, codebook_utilization 0.7221, codebook_perplexity 1461.1027,
Train Epoch: [1/1] Iters:[2120/20018] vq_loss 0.4637, rec_loss 0.0375, quant_error 0.3017, codebook_utilization 0.7232, codebook_perplexity 1472.0267,
Train Epoch: [1/1] Iters:[2130/20018] vq_loss 0.4642, rec_loss 0.0377, quant_error 0.3021, codebook_utilization 0.7228, codebook_perplexity 1471.7037,
Train Epoch: [1/1] Iters:[2140/20018] vq_loss 0.4691, rec_loss 0.0381, quant_error 0.3053, codebook_utilization 0.7235, codebook_perplexity 1479.8075,
Train Epoch: [1/1] Iters:[2150/20018] vq_loss 0.4697, rec_loss 0.0382, quant_error 0.3058, codebook_utilization 0.7232, codebook_perplexity 1473.2885,
Train Epoch: [1/1] Iters:[2160/20018] vq_loss 0.4669, rec_loss 0.0377, quant_error 0.3040, codebook_utilization 0.7217, codebook_perplexity 1462.5421,
Train Epoch: [1/1] Iters:[2170/20018] vq_loss 0.4665, rec_loss 0.0378, quant_error 0.3038, codebook_utilization 0.7208, codebook_perplexity 1456.8103,
Train Epoch: [1/1] Iters:[2180/20018] vq_loss 0.4677, rec_loss 0.0379, quant_error 0.3048, codebook_utilization 0.7192, codebook_perplexity 1452.5768,
Train Epoch: [1/1] Iters:[2190/20018] vq_loss 0.4640, rec_loss 0.0371, quant_error 0.3023, codebook_utilization 0.7166, codebook_perplexity 1442.5477,
Train Epoch: [1/1] Iters:[2200/20018] vq_loss 0.4661, rec_loss 0.0373, quant_error 0.3037, codebook_utilization 0.7152, codebook_perplexity 1448.2911,
Train Epoch: [1/1] Iters:[2210/20018] vq_loss 0.4628, rec_loss 0.0369, quant_error 0.3014, codebook_utilization 0.7132, codebook_perplexity 1442.2833,
Train Epoch: [1/1] Iters:[2220/20018] vq_loss 0.4595, rec_loss 0.0367, quant_error 0.2991, codebook_utilization 0.7126, codebook_perplexity 1436.8167,
Train Epoch: [1/1] Iters:[2230/20018] vq_loss 0.4563, rec_loss 0.0362, quant_error 0.2969, codebook_utilization 0.7127, codebook_perplexity 1440.0924,
Train Epoch: [1/1] Iters:[2240/20018] vq_loss 0.4588, rec_loss 0.0368, quant_error 0.2986, codebook_utilization 0.7147, codebook_perplexity 1447.3318,
Train Epoch: [1/1] Iters:[2250/20018] vq_loss 0.4579, rec_loss 0.0368, quant_error 0.2981, codebook_utilization 0.7157, codebook_perplexity 1448.1374,
Train Epoch: [1/1] Iters:[2260/20018] vq_loss 0.4602, rec_loss 0.0373, quant_error 0.2997, codebook_utilization 0.7164, codebook_perplexity 1452.9096,
Train Epoch: [1/1] Iters:[2270/20018] vq_loss 0.4645, rec_loss 0.0376, quant_error 0.3026, codebook_utilization 0.7167, codebook_perplexity 1458.9061,
Train Epoch: [1/1] Iters:[2280/20018] vq_loss 0.4649, rec_loss 0.0378, quant_error 0.3029, codebook_utilization 0.7160, codebook_perplexity 1453.6583,
Train Epoch: [1/1] Iters:[2290/20018] vq_loss 0.4624, rec_loss 0.0377, quant_error 0.3013, codebook_utilization 0.7144, codebook_perplexity 1443.4563,
Train Epoch: [1/1] Iters:[2300/20018] vq_loss 0.4588, rec_loss 0.0373, quant_error 0.2990, codebook_utilization 0.7128, codebook_perplexity 1435.4772,
Train Epoch: [1/1] Iters:[2310/20018] vq_loss 0.4563, rec_loss 0.0367, quant_error 0.2973, codebook_utilization 0.7119, codebook_perplexity 1434.9190,
Train Epoch: [1/1] Iters:[2320/20018] vq_loss 0.4509, rec_loss 0.0364, quant_error 0.2938, codebook_utilization 0.7114, codebook_perplexity 1426.4613,
Train Epoch: [1/1] Iters:[2330/20018] vq_loss 0.4473, rec_loss 0.0361, quant_error 0.2914, codebook_utilization 0.7118, codebook_perplexity 1424.2651,
Train Epoch: [1/1] Iters:[2340/20018] vq_loss 0.4439, rec_loss 0.0358, quant_error 0.2891, codebook_utilization 0.7123, codebook_perplexity 1427.2768,
Train Epoch: [1/1] Iters:[2350/20018] vq_loss 0.4462, rec_loss 0.0360, quant_error 0.2905, codebook_utilization 0.7138, codebook_perplexity 1440.2453,
Train Epoch: [1/1] Iters:[2360/20018] vq_loss 0.4506, rec_loss 0.0371, quant_error 0.2935, codebook_utilization 0.7151, codebook_perplexity 1445.7493,
Train Epoch: [1/1] Iters:[2370/20018] vq_loss 0.4518, rec_loss 0.0372, quant_error 0.2944, codebook_utilization 0.7146, codebook_perplexity 1450.2272,
Train Epoch: [1/1] Iters:[2380/20018] vq_loss 0.4524, rec_loss 0.0374, quant_error 0.2949, codebook_utilization 0.7140, codebook_perplexity 1446.7396,
Train Epoch: [1/1] Iters:[2390/20018] vq_loss 0.4561, rec_loss 0.0379, quant_error 0.2974, codebook_utilization 0.7128, codebook_perplexity 1447.1134,
Train Epoch: [1/1] Iters:[2400/20018] vq_loss 0.4506, rec_loss 0.0374, quant_error 0.2937, codebook_utilization 0.7104, codebook_perplexity 1430.2817,
Train Epoch: [1/1] Iters:[2410/20018] vq_loss 0.4489, rec_loss 0.0370, quant_error 0.2926, codebook_utilization 0.7096, codebook_perplexity 1431.5154,
Train Epoch: [1/1] Iters:[2420/20018] vq_loss 0.4530, rec_loss 0.0371, quant_error 0.2952, codebook_utilization 0.7099, codebook_perplexity 1440.0335,
Train Epoch: [1/1] Iters:[2430/20018] vq_loss 0.4556, rec_loss 0.0373, quant_error 0.2969, codebook_utilization 0.7105, codebook_perplexity 1442.6436,
Train Epoch: [1/1] Iters:[2440/20018] vq_loss 0.4552, rec_loss 0.0371, quant_error 0.2966, codebook_utilization 0.7107, codebook_perplexity 1445.0888,
Train Epoch: [1/1] Iters:[2450/20018] vq_loss 0.4608, rec_loss 0.0377, quant_error 0.3004, codebook_utilization 0.7119, codebook_perplexity 1453.0851,
Train Epoch: [1/1] Iters:[2460/20018] vq_loss 0.4602, rec_loss 0.0378, quant_error 0.3001, codebook_utilization 0.7122, codebook_perplexity 1447.0208,
Train Epoch: [1/1] Iters:[2470/20018] vq_loss 0.4584, rec_loss 0.0378, quant_error 0.2989, codebook_utilization 0.7126, codebook_perplexity 1440.5214,
Train Epoch: [1/1] Iters:[2480/20018] vq_loss 0.4627, rec_loss 0.0382, quant_error 0.3019, codebook_utilization 0.7127, codebook_perplexity 1451.3569,
Train Epoch: [1/1] Iters:[2490/20018] vq_loss 0.4610, rec_loss 0.0377, quant_error 0.3006, codebook_utilization 0.7131, codebook_perplexity 1446.8540,
Train Epoch: [1/1] Iters:[2500/20018] vq_loss 0.4611, rec_loss 0.0376, quant_error 0.3006, codebook_utilization 0.7136, codebook_perplexity 1448.9086,
Train Epoch: [1/1] Iters:[2510/20018] vq_loss 0.4608, rec_loss 0.0374, quant_error 0.3005, codebook_utilization 0.7126, codebook_perplexity 1450.0713,
Train Epoch: [1/1] Iters:[2520/20018] vq_loss 0.4603, rec_loss 0.0373, quant_error 0.3001, codebook_utilization 0.7127, codebook_perplexity 1449.6993,
Train Epoch: [1/1] Iters:[2530/20018] vq_loss 0.4540, rec_loss 0.0366, quant_error 0.2958, codebook_utilization 0.7120, codebook_perplexity 1437.6946,
Train Epoch: [1/1] Iters:[2540/20018] vq_loss 0.4539, rec_loss 0.0370, quant_error 0.2957, codebook_utilization 0.7122, codebook_perplexity 1441.2825,
Train Epoch: [1/1] Iters:[2550/20018] vq_loss 0.4527, rec_loss 0.0365, quant_error 0.2949, codebook_utilization 0.7130, codebook_perplexity 1444.0752,
Train Epoch: [1/1] Iters:[2560/20018] vq_loss 0.4532, rec_loss 0.0364, quant_error 0.2952, codebook_utilization 0.7155, codebook_perplexity 1447.1629,
Train Epoch: [1/1] Iters:[2570/20018] vq_loss 0.4506, rec_loss 0.0364, quant_error 0.2933, codebook_utilization 0.7155, codebook_perplexity 1448.0027,
Train Epoch: [1/1] Iters:[2580/20018] vq_loss 0.4500, rec_loss 0.0363, quant_error 0.2929, codebook_utilization 0.7176, codebook_perplexity 1452.0478,
Train Epoch: [1/1] Iters:[2590/20018] vq_loss 0.4547, rec_loss 0.0366, quant_error 0.2960, codebook_utilization 0.7198, codebook_perplexity 1464.4124,
Train Epoch: [1/1] Iters:[2600/20018] vq_loss 0.4558, rec_loss 0.0369, quant_error 0.2967, codebook_utilization 0.7196, codebook_perplexity 1464.3638,
Train Epoch: [1/1] Iters:[2610/20018] vq_loss 0.4540, rec_loss 0.0368, quant_error 0.2956, codebook_utilization 0.7183, codebook_perplexity 1461.0609,
Train Epoch: [1/1] Iters:[2620/20018] vq_loss 0.4551, rec_loss 0.0366, quant_error 0.2963, codebook_utilization 0.7182, codebook_perplexity 1462.8794,
Train Epoch: [1/1] Iters:[2630/20018] vq_loss 0.4570, rec_loss 0.0368, quant_error 0.2976, codebook_utilization 0.7181, codebook_perplexity 1465.2559,
Train Epoch: [1/1] Iters:[2640/20018] vq_loss 0.4543, rec_loss 0.0363, quant_error 0.2958, codebook_utilization 0.7171, codebook_perplexity 1459.9876,
Train Epoch: [1/1] Iters:[2650/20018] vq_loss 0.4576, rec_loss 0.0365, quant_error 0.2980, codebook_utilization 0.7172, codebook_perplexity 1468.1092,
Train Epoch: [1/1] Iters:[2660/20018] vq_loss 0.4572, rec_loss 0.0368, quant_error 0.2977, codebook_utilization 0.7166, codebook_perplexity 1465.0401,
Train Epoch: [1/1] Iters:[2670/20018] vq_loss 0.4600, rec_loss 0.0373, quant_error 0.2997, codebook_utilization 0.7174, codebook_perplexity 1466.1176,
Train Epoch: [1/1] Iters:[2680/20018] vq_loss 0.4578, rec_loss 0.0372, quant_error 0.2982, codebook_utilization 0.7166, codebook_perplexity 1462.1995,
Train Epoch: [1/1] Iters:[2690/20018] vq_loss 0.4582, rec_loss 0.0372, quant_error 0.2984, codebook_utilization 0.7178, codebook_perplexity 1458.7756,
Train Epoch: [1/1] Iters:[2700/20018] vq_loss 0.4513, rec_loss 0.0368, quant_error 0.2937, codebook_utilization 0.7182, codebook_perplexity 1447.2015,
Train Epoch: [1/1] Iters:[2710/20018] vq_loss 0.4519, rec_loss 0.0367, quant_error 0.2941, codebook_utilization 0.7208, codebook_perplexity 1454.1648,
Train Epoch: [1/1] Iters:[2720/20018] vq_loss 0.4480, rec_loss 0.0365, quant_error 0.2915, codebook_utilization 0.7213, codebook_perplexity 1446.6091,
Train Epoch: [1/1] Iters:[2730/20018] vq_loss 0.4501, rec_loss 0.0364, quant_error 0.2928, codebook_utilization 0.7218, codebook_perplexity 1454.2554,
Train Epoch: [1/1] Iters:[2740/20018] vq_loss 0.4500, rec_loss 0.0364, quant_error 0.2928, codebook_utilization 0.7214, codebook_perplexity 1457.8257,
Train Epoch: [1/1] Iters:[2750/20018] vq_loss 0.4563, rec_loss 0.0372, quant_error 0.2972, codebook_utilization 0.7221, codebook_perplexity 1466.9391,
Train Epoch: [1/1] Iters:[2760/20018] vq_loss 0.4583, rec_loss 0.0374, quant_error 0.2986, codebook_utilization 0.7212, codebook_perplexity 1468.0744,
Train Epoch: [1/1] Iters:[2770/20018] vq_loss 0.4567, rec_loss 0.0371, quant_error 0.2975, codebook_utilization 0.7204, codebook_perplexity 1467.1408,
Train Epoch: [1/1] Iters:[2780/20018] vq_loss 0.4574, rec_loss 0.0372, quant_error 0.2979, codebook_utilization 0.7209, codebook_perplexity 1468.9864,
Train Epoch: [1/1] Iters:[2790/20018] vq_loss 0.4551, rec_loss 0.0369, quant_error 0.2963, codebook_utilization 0.7208, codebook_perplexity 1462.7334,
Train Epoch: [1/1] Iters:[2800/20018] vq_loss 0.4556, rec_loss 0.0367, quant_error 0.2966, codebook_utilization 0.7218, codebook_perplexity 1464.9727,
Train Epoch: [1/1] Iters:[2810/20018] vq_loss 0.4563, rec_loss 0.0368, quant_error 0.2971, codebook_utilization 0.7221, codebook_perplexity 1462.4764,
Train Epoch: [1/1] Iters:[2820/20018] vq_loss 0.4619, rec_loss 0.0374, quant_error 0.3009, codebook_utilization 0.7224, codebook_perplexity 1471.8591,
Train Epoch: [1/1] Iters:[2830/20018] vq_loss 0.4601, rec_loss 0.0375, quant_error 0.2998, codebook_utilization 0.7209, codebook_perplexity 1462.4571,
Train Epoch: [1/1] Iters:[2840/20018] vq_loss 0.4667, rec_loss 0.0385, quant_error 0.3043, codebook_utilization 0.7211, codebook_perplexity 1471.9202,
Train Epoch: [1/1] Iters:[2850/20018] vq_loss 0.4623, rec_loss 0.0381, quant_error 0.3013, codebook_utilization 0.7186, codebook_perplexity 1456.3093,
Train Epoch: [1/1] Iters:[2860/20018] vq_loss 0.4606, rec_loss 0.0379, quant_error 0.3002, codebook_utilization 0.7185, codebook_perplexity 1454.6189,
Train Epoch: [1/1] Iters:[2870/20018] vq_loss 0.4596, rec_loss 0.0378, quant_error 0.2994, codebook_utilization 0.7183, codebook_perplexity 1456.6342,
Train Epoch: [1/1] Iters:[2880/20018] vq_loss 0.4610, rec_loss 0.0380, quant_error 0.3003, codebook_utilization 0.7200, codebook_perplexity 1461.4890,
Train Epoch: [1/1] Iters:[2890/20018] vq_loss 0.4566, rec_loss 0.0372, quant_error 0.2973, codebook_utilization 0.7192, codebook_perplexity 1458.3629,
Train Epoch: [1/1] Iters:[2900/20018] vq_loss 0.4571, rec_loss 0.0374, quant_error 0.2975, codebook_utilization 0.7201, codebook_perplexity 1462.8062,
Train Epoch: [1/1] Iters:[2910/20018] vq_loss 0.4574, rec_loss 0.0373, quant_error 0.2977, codebook_utilization 0.7205, codebook_perplexity 1466.8152,
Train Epoch: [1/1] Iters:[2920/20018] vq_loss 0.4576, rec_loss 0.0373, quant_error 0.2979, codebook_utilization 0.7208, codebook_perplexity 1465.9667,
Train Epoch: [1/1] Iters:[2930/20018] vq_loss 0.4593, rec_loss 0.0377, quant_error 0.2990, codebook_utilization 0.7205, codebook_perplexity 1465.2444,
Train Epoch: [1/1] Iters:[2940/20018] vq_loss 0.4578, rec_loss 0.0373, quant_error 0.2981, codebook_utilization 0.7202, codebook_perplexity 1461.7167,
