dataset_dir: /projects/yuanai/data/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8_10_13_16
importance: (1, 1, 1, 2, 2, 2, 3, 3, 5, 5)
max_patch_size: 16
codebook_size: 4096
codebook_dim: 32
z_channels: 256
factor: 16
sigma: 0.5
gamma_1: 0.2
gamma_2: 0.2
lambd: 0.2
VQ: vanilla_vq
resume: False
use_multiscale: True
use_pq: False
epochs: 1
eval_epochs: 1
lr: 0.001
dropout: 0.0
seed: 3407
iterations: 1000
warmup_iters: 2000
decay_iters: 10000
stage: substitution
pretrained_tokenizer: /projects/yuanai/projects/VQ-Transplant/VAR/pretrained_tokenizer/vae_ch160v4096z32.pth
checkpoint_dir: /projects/yuanai/projects/VQ-Transplant/VAR/checkpoint/Substitution/ImageNet
results_dir: /projects/yuanai/projects/VQ-Transplant/VAR/results/Substitution/ImageNet
saver_dir: /projects/yuanai/projects/VQ-Transplant/VAR/saver/Substitution/ImageNet
reconstruction_dir: /projects/yuanai/projects/VQ-Transplant/VAR/reconstruction/Substitution/ImageNet
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8, 10, 13, 16)
data_pre: ImageNet_256
model_pre: model_4096_32_16
loss_pre: loss_empty
training_pre: vanilla_vq_substitution_1_True
saver_name_pre: vanilla_vq_substitution_1_True_ImageNet_256_model_4096_32_16_loss_empty
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.001000
Train Epoch: [1/1] Iters:[8080/20018] vq_loss 0.5058, rec_loss 0.0582, quant_error 0.3531, codebook_utilization 0.6981, codebook_perplexity 59.2584,
Train Epoch: [1/1] Iters:[8090/20018] vq_loss 0.5041, rec_loss 0.0583, quant_error 0.3521, codebook_utilization 0.6962, codebook_perplexity 58.9342,
Train Epoch: [1/1] Iters:[8100/20018] vq_loss 0.5045, rec_loss 0.0582, quant_error 0.3524, codebook_utilization 0.6976, codebook_perplexity 58.9775,
Train Epoch: [1/1] Iters:[8110/20018] vq_loss 0.5050, rec_loss 0.0581, quant_error 0.3528, codebook_utilization 0.6977, codebook_perplexity 59.1817,
Train Epoch: [1/1] Iters:[8120/20018] vq_loss 0.5044, rec_loss 0.0582, quant_error 0.3524, codebook_utilization 0.6962, codebook_perplexity 59.1638,
Train Epoch: [1/1] Iters:[8130/20018] vq_loss 0.5020, rec_loss 0.0574, quant_error 0.3508, codebook_utilization 0.6942, codebook_perplexity 59.1452,
Train Epoch: [1/1] Iters:[8140/20018] vq_loss 0.5042, rec_loss 0.0572, quant_error 0.3522, codebook_utilization 0.6969, codebook_perplexity 59.4194,
Train Epoch: [1/1] Iters:[8150/20018] vq_loss 0.5081, rec_loss 0.0578, quant_error 0.3547, codebook_utilization 0.6999, codebook_perplexity 60.3615,
Train Epoch: [1/1] Iters:[8160/20018] vq_loss 0.5074, rec_loss 0.0578, quant_error 0.3542, codebook_utilization 0.7001, codebook_perplexity 60.3950,
Train Epoch: [1/1] Iters:[8170/20018] vq_loss 0.5083, rec_loss 0.0576, quant_error 0.3547, codebook_utilization 0.7022, codebook_perplexity 60.4060,
Train Epoch: [1/1] Iters:[8180/20018] vq_loss 0.5094, rec_loss 0.0578, quant_error 0.3555, codebook_utilization 0.7028, codebook_perplexity 60.2002,
Train Epoch: [1/1] Iters:[8190/20018] vq_loss 0.5123, rec_loss 0.0577, quant_error 0.3574, codebook_utilization 0.7048, codebook_perplexity 61.1738,
Train Epoch: [1/1] Iters:[8200/20018] vq_loss 0.5075, rec_loss 0.0572, quant_error 0.3543, codebook_utilization 0.7013, codebook_perplexity 60.1079,
Train Epoch: [1/1] Iters:[8210/20018] vq_loss 0.5043, rec_loss 0.0569, quant_error 0.3523, codebook_utilization 0.6976, codebook_perplexity 59.3469,
Train Epoch: [1/1] Iters:[8220/20018] vq_loss 0.5059, rec_loss 0.0569, quant_error 0.3534, codebook_utilization 0.6992, codebook_perplexity 59.5790,
Train Epoch: [1/1] Iters:[8230/20018] vq_loss 0.5080, rec_loss 0.0570, quant_error 0.3546, codebook_utilization 0.7021, codebook_perplexity 60.1755,
Train Epoch: [1/1] Iters:[8240/20018] vq_loss 0.5045, rec_loss 0.0569, quant_error 0.3522, codebook_utilization 0.6995, codebook_perplexity 59.5981,
Train Epoch: [1/1] Iters:[8250/20018] vq_loss 0.5065, rec_loss 0.0565, quant_error 0.3534, codebook_utilization 0.7004, codebook_perplexity 60.1938,
Train Epoch: [1/1] Iters:[8260/20018] vq_loss 0.5097, rec_loss 0.0572, quant_error 0.3555, codebook_utilization 0.7041, codebook_perplexity 60.7644,
Train Epoch: [1/1] Iters:[8270/20018] vq_loss 0.5104, rec_loss 0.0571, quant_error 0.3559, codebook_utilization 0.7048, codebook_perplexity 61.1144,
Train Epoch: [1/1] Iters:[8280/20018] vq_loss 0.5106, rec_loss 0.0570, quant_error 0.3560, codebook_utilization 0.7052, codebook_perplexity 61.1773,
Train Epoch: [1/1] Iters:[8290/20018] vq_loss 0.5128, rec_loss 0.0572, quant_error 0.3575, codebook_utilization 0.7068, codebook_perplexity 61.5554,
Train Epoch: [1/1] Iters:[8300/20018] vq_loss 0.5101, rec_loss 0.0580, quant_error 0.3558, codebook_utilization 0.7056, codebook_perplexity 60.5133,
Train Epoch: [1/1] Iters:[8310/20018] vq_loss 0.5087, rec_loss 0.0574, quant_error 0.3550, codebook_utilization 0.7047, codebook_perplexity 60.2082,
Train Epoch: [1/1] Iters:[8320/20018] vq_loss 0.5058, rec_loss 0.0573, quant_error 0.3532, codebook_utilization 0.7020, codebook_perplexity 59.4780,
Train Epoch: [1/1] Iters:[8330/20018] vq_loss 0.5089, rec_loss 0.0578, quant_error 0.3552, codebook_utilization 0.7035, codebook_perplexity 60.0819,
Train Epoch: [1/1] Iters:[8340/20018] vq_loss 0.5076, rec_loss 0.0583, quant_error 0.3544, codebook_utilization 0.7034, codebook_perplexity 59.5451,
Train Epoch: [1/1] Iters:[8350/20018] vq_loss 0.5117, rec_loss 0.0582, quant_error 0.3570, codebook_utilization 0.7067, codebook_perplexity 60.7722,
Train Epoch: [1/1] Iters:[8360/20018] vq_loss 0.5133, rec_loss 0.0583, quant_error 0.3581, codebook_utilization 0.7073, codebook_perplexity 61.2707,
Train Epoch: [1/1] Iters:[8370/20018] vq_loss 0.5177, rec_loss 0.0588, quant_error 0.3608, codebook_utilization 0.7115, codebook_perplexity 62.3626,
Train Epoch: [1/1] Iters:[8380/20018] vq_loss 0.5146, rec_loss 0.0584, quant_error 0.3587, codebook_utilization 0.7097, codebook_perplexity 61.6222,
Train Epoch: [1/1] Iters:[8390/20018] vq_loss 0.5163, rec_loss 0.0577, quant_error 0.3597, codebook_utilization 0.7108, codebook_perplexity 62.1470,
Train Epoch: [1/1] Iters:[8400/20018] vq_loss 0.5124, rec_loss 0.0574, quant_error 0.3572, codebook_utilization 0.7082, codebook_perplexity 60.9610,
Train Epoch: [1/1] Iters:[8410/20018] vq_loss 0.5129, rec_loss 0.0578, quant_error 0.3575, codebook_utilization 0.7099, codebook_perplexity 60.8792,
Train Epoch: [1/1] Iters:[8420/20018] vq_loss 0.5080, rec_loss 0.0573, quant_error 0.3543, codebook_utilization 0.7051, codebook_perplexity 59.8615,
Train Epoch: [1/1] Iters:[8430/20018] vq_loss 0.5062, rec_loss 0.0574, quant_error 0.3532, codebook_utilization 0.7033, codebook_perplexity 59.4968,
Train Epoch: [1/1] Iters:[8440/20018] vq_loss 0.5012, rec_loss 0.0568, quant_error 0.3499, codebook_utilization 0.6987, codebook_perplexity 58.5038,
Train Epoch: [1/1] Iters:[8450/20018] vq_loss 0.5031, rec_loss 0.0568, quant_error 0.3512, codebook_utilization 0.7001, codebook_perplexity 59.0816,
Train Epoch: [1/1] Iters:[8460/20018] vq_loss 0.5022, rec_loss 0.0565, quant_error 0.3506, codebook_utilization 0.6988, codebook_perplexity 58.9334,
Train Epoch: [1/1] Iters:[8470/20018] vq_loss 0.5050, rec_loss 0.0568, quant_error 0.3525, codebook_utilization 0.7014, codebook_perplexity 59.3607,
Train Epoch: [1/1] Iters:[8480/20018] vq_loss 0.5041, rec_loss 0.0564, quant_error 0.3518, codebook_utilization 0.7012, codebook_perplexity 59.3250,
Train Epoch: [1/1] Iters:[8490/20018] vq_loss 0.5083, rec_loss 0.0573, quant_error 0.3545, codebook_utilization 0.7047, codebook_perplexity 60.5176,
Train Epoch: [1/1] Iters:[8500/20018] vq_loss 0.5078, rec_loss 0.0570, quant_error 0.3541, codebook_utilization 0.7042, codebook_perplexity 60.4806,
Train Epoch: [1/1] Iters:[8510/20018] vq_loss 0.5060, rec_loss 0.0570, quant_error 0.3529, codebook_utilization 0.7032, codebook_perplexity 60.0751,
Train Epoch: [1/1] Iters:[8520/20018] vq_loss 0.5073, rec_loss 0.0574, quant_error 0.3537, codebook_utilization 0.7052, codebook_perplexity 60.5523,
Train Epoch: [1/1] Iters:[8530/20018] vq_loss 0.5088, rec_loss 0.0577, quant_error 0.3549, codebook_utilization 0.7056, codebook_perplexity 60.3151,
Train Epoch: [1/1] Iters:[8540/20018] vq_loss 0.5079, rec_loss 0.0576, quant_error 0.3543, codebook_utilization 0.7054, codebook_perplexity 59.8084,
Train Epoch: [1/1] Iters:[8550/20018] vq_loss 0.5084, rec_loss 0.0577, quant_error 0.3546, codebook_utilization 0.7060, codebook_perplexity 60.0805,
Train Epoch: [1/1] Iters:[8560/20018] vq_loss 0.5073, rec_loss 0.0574, quant_error 0.3540, codebook_utilization 0.7046, codebook_perplexity 59.9776,
Train Epoch: [1/1] Iters:[8570/20018] vq_loss 0.5052, rec_loss 0.0571, quant_error 0.3526, codebook_utilization 0.7023, codebook_perplexity 59.3738,
Train Epoch: [1/1] Iters:[8580/20018] vq_loss 0.5048, rec_loss 0.0566, quant_error 0.3521, codebook_utilization 0.7027, codebook_perplexity 60.0018,
Train Epoch: [1/1] Iters:[8590/20018] vq_loss 0.5035, rec_loss 0.0568, quant_error 0.3513, codebook_utilization 0.7021, codebook_perplexity 59.7452,
Train Epoch: [1/1] Iters:[8600/20018] vq_loss 0.4984, rec_loss 0.0567, quant_error 0.3480, codebook_utilization 0.6973, codebook_perplexity 58.4988,
Train Epoch: [1/1] Iters:[8610/20018] vq_loss 0.5013, rec_loss 0.0571, quant_error 0.3498, codebook_utilization 0.7008, codebook_perplexity 59.3024,
Train Epoch: [1/1] Iters:[8620/20018] vq_loss 0.5011, rec_loss 0.0573, quant_error 0.3497, codebook_utilization 0.7010, codebook_perplexity 59.2122,
Train Epoch: [1/1] Iters:[8630/20018] vq_loss 0.5028, rec_loss 0.0575, quant_error 0.3507, codebook_utilization 0.7027, codebook_perplexity 59.7119,
Train Epoch: [1/1] Iters:[8640/20018] vq_loss 0.5048, rec_loss 0.0570, quant_error 0.3520, codebook_utilization 0.7045, codebook_perplexity 60.4297,
Train Epoch: [1/1] Iters:[8650/20018] vq_loss 0.5089, rec_loss 0.0577, quant_error 0.3546, codebook_utilization 0.7088, codebook_perplexity 61.4221,
Train Epoch: [1/1] Iters:[8660/20018] vq_loss 0.5084, rec_loss 0.0574, quant_error 0.3542, codebook_utilization 0.7079, codebook_perplexity 61.3754,
Train Epoch: [1/1] Iters:[8670/20018] vq_loss 0.5098, rec_loss 0.0565, quant_error 0.3550, codebook_utilization 0.7088, codebook_perplexity 61.9903,
Train Epoch: [1/1] Iters:[8680/20018] vq_loss 0.5077, rec_loss 0.0565, quant_error 0.3537, codebook_utilization 0.7079, codebook_perplexity 61.3613,
Train Epoch: [1/1] Iters:[8690/20018] vq_loss 0.5061, rec_loss 0.0563, quant_error 0.3527, codebook_utilization 0.7063, codebook_perplexity 60.8938,
Train Epoch: [1/1] Iters:[8700/20018] vq_loss 0.5082, rec_loss 0.0562, quant_error 0.3541, codebook_utilization 0.7078, codebook_perplexity 61.4247,
Train Epoch: [1/1] Iters:[8710/20018] vq_loss 0.5084, rec_loss 0.0568, quant_error 0.3542, codebook_utilization 0.7093, codebook_perplexity 61.0999,
Train Epoch: [1/1] Iters:[8720/20018] vq_loss 0.5045, rec_loss 0.0573, quant_error 0.3517, codebook_utilization 0.7073, codebook_perplexity 60.1443,
Train Epoch: [1/1] Iters:[8730/20018] vq_loss 0.5038, rec_loss 0.0570, quant_error 0.3513, codebook_utilization 0.7052, codebook_perplexity 60.3133,
Train Epoch: [1/1] Iters:[8740/20018] vq_loss 0.5070, rec_loss 0.0573, quant_error 0.3532, codebook_utilization 0.7092, codebook_perplexity 60.9584,
Train Epoch: [1/1] Iters:[8750/20018] vq_loss 0.5066, rec_loss 0.0570, quant_error 0.3528, codebook_utilization 0.7088, codebook_perplexity 60.9189,
Train Epoch: [1/1] Iters:[8760/20018] vq_loss 0.5111, rec_loss 0.0567, quant_error 0.3557, codebook_utilization 0.7123, codebook_perplexity 61.9777,
Train Epoch: [1/1] Iters:[8770/20018] vq_loss 0.5129, rec_loss 0.0567, quant_error 0.3568, codebook_utilization 0.7135, codebook_perplexity 62.2369,
Train Epoch: [1/1] Iters:[8780/20018] vq_loss 0.5154, rec_loss 0.0570, quant_error 0.3584, codebook_utilization 0.7167, codebook_perplexity 62.5024,
Train Epoch: [1/1] Iters:[8790/20018] vq_loss 0.5123, rec_loss 0.0567, quant_error 0.3565, codebook_utilization 0.7136, codebook_perplexity 61.9927,
Train Epoch: [1/1] Iters:[8800/20018] vq_loss 0.5107, rec_loss 0.0566, quant_error 0.3555, codebook_utilization 0.7127, codebook_perplexity 61.6964,
Train Epoch: [1/1] Iters:[8810/20018] vq_loss 0.5053, rec_loss 0.0563, quant_error 0.3519, codebook_utilization 0.7082, codebook_perplexity 60.6722,
Train Epoch: [1/1] Iters:[8820/20018] vq_loss 0.5043, rec_loss 0.0560, quant_error 0.3513, codebook_utilization 0.7078, codebook_perplexity 60.5395,
Train Epoch: [1/1] Iters:[8830/20018] vq_loss 0.5028, rec_loss 0.0559, quant_error 0.3503, codebook_utilization 0.7066, codebook_perplexity 60.3568,
Train Epoch: [1/1] Iters:[8840/20018] vq_loss 0.5060, rec_loss 0.0566, quant_error 0.3524, codebook_utilization 0.7090, codebook_perplexity 60.8819,
Train Epoch: [1/1] Iters:[8850/20018] vq_loss 0.5055, rec_loss 0.0562, quant_error 0.3521, codebook_utilization 0.7085, codebook_perplexity 60.8557,
Train Epoch: [1/1] Iters:[8860/20018] vq_loss 0.5074, rec_loss 0.0563, quant_error 0.3533, codebook_utilization 0.7103, codebook_perplexity 61.3845,
Train Epoch: [1/1] Iters:[8870/20018] vq_loss 0.5103, rec_loss 0.0566, quant_error 0.3551, codebook_utilization 0.7127, codebook_perplexity 62.1107,
Train Epoch: [1/1] Iters:[8880/20018] vq_loss 0.5114, rec_loss 0.0566, quant_error 0.3558, codebook_utilization 0.7143, codebook_perplexity 62.4182,
Train Epoch: [1/1] Iters:[8890/20018] vq_loss 0.5097, rec_loss 0.0562, quant_error 0.3546, codebook_utilization 0.7126, codebook_perplexity 62.4260,
Train Epoch: [1/1] Iters:[8900/20018] vq_loss 0.5099, rec_loss 0.0565, quant_error 0.3547, codebook_utilization 0.7130, codebook_perplexity 62.5204,
Train Epoch: [1/1] Iters:[8910/20018] vq_loss 0.5099, rec_loss 0.0566, quant_error 0.3548, codebook_utilization 0.7132, codebook_perplexity 62.2963,
Train Epoch: [1/1] Iters:[8920/20018] vq_loss 0.5058, rec_loss 0.0562, quant_error 0.3522, codebook_utilization 0.7096, codebook_perplexity 61.6570,
Train Epoch: [1/1] Iters:[8930/20018] vq_loss 0.5030, rec_loss 0.0565, quant_error 0.3504, codebook_utilization 0.7062, codebook_perplexity 60.8935,
Train Epoch: [1/1] Iters:[8940/20018] vq_loss 0.5021, rec_loss 0.0571, quant_error 0.3498, codebook_utilization 0.7063, codebook_perplexity 60.3396,
Train Epoch: [1/1] Iters:[8950/20018] vq_loss 0.5019, rec_loss 0.0574, quant_error 0.3498, codebook_utilization 0.7059, codebook_perplexity 60.1669,
Train Epoch: [1/1] Iters:[8960/20018] vq_loss 0.5015, rec_loss 0.0572, quant_error 0.3494, codebook_utilization 0.7047, codebook_perplexity 60.4743,
Train Epoch: [1/1] Iters:[8970/20018] vq_loss 0.5037, rec_loss 0.0574, quant_error 0.3507, codebook_utilization 0.7069, codebook_perplexity 60.8584,
Train Epoch: [1/1] Iters:[8980/20018] vq_loss 0.5031, rec_loss 0.0572, quant_error 0.3504, codebook_utilization 0.7076, codebook_perplexity 60.6964,
Train Epoch: [1/1] Iters:[8990/20018] vq_loss 0.5040, rec_loss 0.0570, quant_error 0.3509, codebook_utilization 0.7094, codebook_perplexity 61.1567,
Train Epoch: [1/1] Iters:[9000/20018] vq_loss 0.5046, rec_loss 0.0566, quant_error 0.3512, codebook_utilization 0.7107, codebook_perplexity 61.4731,
Train Epoch: [1/1] Iters:[9010/20018] vq_loss 0.5057, rec_loss 0.0571, quant_error 0.3519, codebook_utilization 0.7126, codebook_perplexity 61.8392,
Train Epoch: [1/1] Iters:[9020/20018] vq_loss 0.5074, rec_loss 0.0566, quant_error 0.3530, codebook_utilization 0.7148, codebook_perplexity 62.3596,
Train Epoch: [1/1] Iters:[9030/20018] vq_loss 0.5097, rec_loss 0.0565, quant_error 0.3544, codebook_utilization 0.7170, codebook_perplexity 62.9917,
Train Epoch: [1/1] Iters:[9040/20018] vq_loss 0.5074, rec_loss 0.0561, quant_error 0.3530, codebook_utilization 0.7144, codebook_perplexity 62.6051,
Train Epoch: [1/1] Iters:[9050/20018] vq_loss 0.5092, rec_loss 0.0562, quant_error 0.3542, codebook_utilization 0.7160, codebook_perplexity 62.8887,
Train Epoch: [1/1] Iters:[9060/20018] vq_loss 0.5106, rec_loss 0.0556, quant_error 0.3551, codebook_utilization 0.7170, codebook_perplexity 63.0762,
Train Epoch: [1/1] Iters:[9070/20018] vq_loss 0.5089, rec_loss 0.0566, quant_error 0.3540, codebook_utilization 0.7152, codebook_perplexity 62.4959,
Train Epoch: [1/1] Iters:[9080/20018] vq_loss 0.5099, rec_loss 0.0568, quant_error 0.3546, codebook_utilization 0.7162, codebook_perplexity 62.6471,
Train Epoch: [1/1] Iters:[9090/20018] vq_loss 0.5113, rec_loss 0.0568, quant_error 0.3556, codebook_utilization 0.7170, codebook_perplexity 62.8050,
Train Epoch: [1/1] Iters:[9100/20018] vq_loss 0.5086, rec_loss 0.0573, quant_error 0.3538, codebook_utilization 0.7148, codebook_perplexity 61.9623,
Train Epoch: [1/1] Iters:[9110/20018] vq_loss 0.5088, rec_loss 0.0573, quant_error 0.3539, codebook_utilization 0.7154, codebook_perplexity 61.9162,
Train Epoch: [1/1] Iters:[9120/20018] vq_loss 0.5079, rec_loss 0.0569, quant_error 0.3534, codebook_utilization 0.7146, codebook_perplexity 61.7596,
Train Epoch: [1/1] Iters:[9130/20018] vq_loss 0.5085, rec_loss 0.0569, quant_error 0.3539, codebook_utilization 0.7146, codebook_perplexity 61.8101,
Train Epoch: [1/1] Iters:[9140/20018] vq_loss 0.5070, rec_loss 0.0568, quant_error 0.3527, codebook_utilization 0.7145, codebook_perplexity 61.6951,
Train Epoch: [1/1] Iters:[9150/20018] vq_loss 0.5088, rec_loss 0.0564, quant_error 0.3539, codebook_utilization 0.7158, codebook_perplexity 62.2934,
Train Epoch: [1/1] Iters:[9160/20018] vq_loss 0.5089, rec_loss 0.0566, quant_error 0.3540, codebook_utilization 0.7154, codebook_perplexity 62.4653,
Train Epoch: [1/1] Iters:[9170/20018] vq_loss 0.5112, rec_loss 0.0565, quant_error 0.3555, codebook_utilization 0.7170, codebook_perplexity 63.0362,
Train Epoch: [1/1] Iters:[9180/20018] vq_loss 0.5078, rec_loss 0.0562, quant_error 0.3533, codebook_utilization 0.7140, codebook_perplexity 62.6363,
Train Epoch: [1/1] Iters:[9190/20018] vq_loss 0.5109, rec_loss 0.0563, quant_error 0.3553, codebook_utilization 0.7163, codebook_perplexity 63.2025,
Train Epoch: [1/1] Iters:[9200/20018] vq_loss 0.5097, rec_loss 0.0567, quant_error 0.3545, codebook_utilization 0.7156, codebook_perplexity 62.7691,
Train Epoch: [1/1] Iters:[9210/20018] vq_loss 0.5080, rec_loss 0.0567, quant_error 0.3534, codebook_utilization 0.7146, codebook_perplexity 62.2622,
Train Epoch: [1/1] Iters:[9220/20018] vq_loss 0.5065, rec_loss 0.0568, quant_error 0.3526, codebook_utilization 0.7138, codebook_perplexity 61.8445,
Train Epoch: [1/1] Iters:[9230/20018] vq_loss 0.5080, rec_loss 0.0569, quant_error 0.3535, codebook_utilization 0.7154, codebook_perplexity 61.8085,
Train Epoch: [1/1] Iters:[9240/20018] vq_loss 0.5033, rec_loss 0.0561, quant_error 0.3505, codebook_utilization 0.7111, codebook_perplexity 60.9265,
Train Epoch: [1/1] Iters:[9250/20018] vq_loss 0.5031, rec_loss 0.0555, quant_error 0.3502, codebook_utilization 0.7104, codebook_perplexity 61.4926,
Train Epoch: [1/1] Iters:[9260/20018] vq_loss 0.5040, rec_loss 0.0557, quant_error 0.3507, codebook_utilization 0.7107, codebook_perplexity 62.1201,
Train Epoch: [1/1] Iters:[9270/20018] vq_loss 0.5053, rec_loss 0.0558, quant_error 0.3515, codebook_utilization 0.7122, codebook_perplexity 62.6711,
Train Epoch: [1/1] Iters:[9280/20018] vq_loss 0.5035, rec_loss 0.0560, quant_error 0.3503, codebook_utilization 0.7110, codebook_perplexity 62.6764,
Train Epoch: [1/1] Iters:[9290/20018] vq_loss 0.5072, rec_loss 0.0569, quant_error 0.3527, codebook_utilization 0.7148, codebook_perplexity 63.2914,
Train Epoch: [1/1] Iters:[9300/20018] vq_loss 0.5077, rec_loss 0.0571, quant_error 0.3531, codebook_utilization 0.7168, codebook_perplexity 63.0871,
Train Epoch: [1/1] Iters:[9310/20018] vq_loss 0.5056, rec_loss 0.0567, quant_error 0.3516, codebook_utilization 0.7160, codebook_perplexity 62.6276,
Train Epoch: [1/1] Iters:[9320/20018] vq_loss 0.5058, rec_loss 0.0565, quant_error 0.3517, codebook_utilization 0.7159, codebook_perplexity 62.5785,
Train Epoch: [1/1] Iters:[9330/20018] vq_loss 0.5069, rec_loss 0.0567, quant_error 0.3524, codebook_utilization 0.7166, codebook_perplexity 62.6496,
Train Epoch: [1/1] Iters:[9340/20018] vq_loss 0.5071, rec_loss 0.0563, quant_error 0.3526, codebook_utilization 0.7172, codebook_perplexity 62.5451,
Train Epoch: [1/1] Iters:[9350/20018] vq_loss 0.5092, rec_loss 0.0567, quant_error 0.3540, codebook_utilization 0.7189, codebook_perplexity 62.9520,
Train Epoch: [1/1] Iters:[9360/20018] vq_loss 0.5087, rec_loss 0.0568, quant_error 0.3538, codebook_utilization 0.7184, codebook_perplexity 62.6120,
Train Epoch: [1/1] Iters:[9370/20018] vq_loss 0.5068, rec_loss 0.0571, quant_error 0.3526, codebook_utilization 0.7167, codebook_perplexity 62.1833,
Train Epoch: [1/1] Iters:[9380/20018] vq_loss 0.5084, rec_loss 0.0569, quant_error 0.3535, codebook_utilization 0.7190, codebook_perplexity 62.7487,
Train Epoch: [1/1] Iters:[9390/20018] vq_loss 0.5074, rec_loss 0.0569, quant_error 0.3527, codebook_utilization 0.7183, codebook_perplexity 62.7663,
Train Epoch: [1/1] Iters:[9400/20018] vq_loss 0.5040, rec_loss 0.0565, quant_error 0.3505, codebook_utilization 0.7153, codebook_perplexity 62.1771,
Train Epoch: [1/1] Iters:[9410/20018] vq_loss 0.5062, rec_loss 0.0569, quant_error 0.3519, codebook_utilization 0.7170, codebook_perplexity 62.5705,
Train Epoch: [1/1] Iters:[9420/20018] vq_loss 0.5070, rec_loss 0.0568, quant_error 0.3524, codebook_utilization 0.7186, codebook_perplexity 62.7514,
Train Epoch: [1/1] Iters:[9430/20018] vq_loss 0.5065, rec_loss 0.0567, quant_error 0.3522, codebook_utilization 0.7170, codebook_perplexity 62.5898,
Train Epoch: [1/1] Iters:[9440/20018] vq_loss 0.5040, rec_loss 0.0568, quant_error 0.3507, codebook_utilization 0.7150, codebook_perplexity 62.0213,
Train Epoch: [1/1] Iters:[9450/20018] vq_loss 0.5037, rec_loss 0.0565, quant_error 0.3504, codebook_utilization 0.7154, codebook_perplexity 61.9751,
Train Epoch: [1/1] Iters:[9460/20018] vq_loss 0.5031, rec_loss 0.0564, quant_error 0.3500, codebook_utilization 0.7159, codebook_perplexity 61.6686,
Train Epoch: [1/1] Iters:[9470/20018] vq_loss 0.5028, rec_loss 0.0563, quant_error 0.3498, codebook_utilization 0.7151, codebook_perplexity 61.5077,
Train Epoch: [1/1] Iters:[9480/20018] vq_loss 0.5041, rec_loss 0.0567, quant_error 0.3506, codebook_utilization 0.7179, codebook_perplexity 61.8993,
Train Epoch: [1/1] Iters:[9490/20018] vq_loss 0.5064, rec_loss 0.0564, quant_error 0.3520, codebook_utilization 0.7197, codebook_perplexity 62.4814,
Train Epoch: [1/1] Iters:[9500/20018] vq_loss 0.5103, rec_loss 0.0567, quant_error 0.3545, codebook_utilization 0.7223, codebook_perplexity 63.5468,
Train Epoch: [1/1] Iters:[9510/20018] vq_loss 0.5098, rec_loss 0.0567, quant_error 0.3542, codebook_utilization 0.7220, codebook_perplexity 63.6530,
Train Epoch: [1/1] Iters:[9520/20018] vq_loss 0.5098, rec_loss 0.0570, quant_error 0.3541, codebook_utilization 0.7229, codebook_perplexity 63.5345,
