dataset_dir: /datasets/
dataset_name: ImageNet
global_batch_size: 64
workers: 8
resolution: 256
channels: 3
ms_patch_size: 1_2_3_4_5_6_8
max_patch_size: 8
codebook_size: 16384
codebook_dim: 32
project_dim: 16
pq: 1
L: 4
gamma: 0.5
disc_weight: 0.2
lecam_loss_weight: 0.001
disc_cr_loss_weight: 4.0
VQ: wasserstein_vq
residual: False
use_multiscale: False
transplant_epochs: 5
refinement_epochs: 5
eval_epochs: 1
lr_transplant: 0.0001
lr_refinement: 1e-05
dropout: 0.0
seed: 3407
weight_decay: 0.0001
stage: transplant
checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/Transplant/ImageNet
results_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/results/Transplant/ImageNet
saver_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/saver/Transplant/ImageNet
reconstruction_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/reconstruction/Transplant/ImageNet
yaml_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/yaml/Transplant/ImageNet
pretrained_tokenizer: /project/6105494/sunset/VQ-Projects/VQ-Transplant/pretrained_tokenizer/dc-ae-f32c32-sana-1.0.safetensors
checkpoint_name: 
nnodes: -1
node_rank: -1
local_rank: 0
dist_url: tcp://224.66.41.62:23456
dist_backend: nccl
world_size: 1
batch_size: 64
ms_token_size: (1, 2, 3, 4, 5, 6, 8)
init_checkpoint_dir: /project/6105494/sunset/VQ-Projects/VQ-Transplant/checkpoint/
data_pre: ImageNet
model_pre: model_16384_32_1
loss_pre: loss_0.5_0.2
training_pre: wasserstein_vq_transplant_False_False
saver_name_pre: wasserstein_vq_transplant_False_False_ImageNet_model_16384_32_1_loss_0.5_0.2
| distributed init (rank 0): env://
VQ Model Parameters: 312250275
dataset name: ImageNet
len train_set: 1281167
len val_set: 50000
Start training...
epoch:1, cur_lr:0.010000
Train Epoch: [1/5] Iters:[12760/20018] transplant_loss 6.7009, rec_loss 0.2232, quant_error 3.4775, utilization 0.1718, perplexity 1911.5097,
Train Epoch: [1/5] Iters:[12770/20018] transplant_loss 6.6878, rec_loss 0.2222, quant_error 3.4690, utilization 0.1719, perplexity 1918.6241,
Train Epoch: [1/5] Iters:[12780/20018] transplant_loss 6.6745, rec_loss 0.2208, quant_error 3.4614, utilization 0.1718, perplexity 1920.5773,
Train Epoch: [1/5] Iters:[12790/20018] transplant_loss 6.6682, rec_loss 0.2210, quant_error 3.4608, utilization 0.1715, perplexity 1914.5329,
Train Epoch: [1/5] Iters:[12800/20018] transplant_loss 6.6326, rec_loss 0.2191, quant_error 3.4373, utilization 0.1719, perplexity 1923.9608,
Train Epoch: [1/5] Iters:[12810/20018] transplant_loss 6.6356, rec_loss 0.2196, quant_error 3.4409, utilization 0.1719, perplexity 1919.8235,
Train Epoch: [1/5] Iters:[12820/20018] transplant_loss 6.6364, rec_loss 0.2202, quant_error 3.4433, utilization 0.1723, perplexity 1928.7800,
Train Epoch: [1/5] Iters:[12830/20018] transplant_loss 6.6498, rec_loss 0.2211, quant_error 3.4499, utilization 0.1726, perplexity 1938.2058,
Train Epoch: [1/5] Iters:[12840/20018] transplant_loss 6.6334, rec_loss 0.2210, quant_error 3.4419, utilization 0.1727, perplexity 1939.3692,
Train Epoch: [1/5] Iters:[12850/20018] transplant_loss 6.6540, rec_loss 0.2227, quant_error 3.4562, utilization 0.1722, perplexity 1923.1878,
Train Epoch: [1/5] Iters:[12860/20018] transplant_loss 6.6464, rec_loss 0.2234, quant_error 3.4504, utilization 0.1723, perplexity 1930.0058,
Train Epoch: [1/5] Iters:[12870/20018] transplant_loss 6.6550, rec_loss 0.2230, quant_error 3.4554, utilization 0.1723, perplexity 1931.5556,
Train Epoch: [1/5] Iters:[12880/20018] transplant_loss 6.6666, rec_loss 0.2242, quant_error 3.4641, utilization 0.1719, perplexity 1916.7856,
Train Epoch: [1/5] Iters:[12890/20018] transplant_loss 6.6903, rec_loss 0.2253, quant_error 3.4767, utilization 0.1719, perplexity 1919.4534,
Train Epoch: [1/5] Iters:[12900/20018] transplant_loss 6.6866, rec_loss 0.2243, quant_error 3.4716, utilization 0.1725, perplexity 1937.8339,
Train Epoch: [1/5] Iters:[12910/20018] transplant_loss 6.6626, rec_loss 0.2241, quant_error 3.4576, utilization 0.1723, perplexity 1929.9213,
Train Epoch: [1/5] Iters:[12920/20018] transplant_loss 6.6559, rec_loss 0.2244, quant_error 3.4552, utilization 0.1722, perplexity 1929.4883,
Train Epoch: [1/5] Iters:[12930/20018] transplant_loss 6.6561, rec_loss 0.2257, quant_error 3.4557, utilization 0.1721, perplexity 1924.9474,
Train Epoch: [1/5] Iters:[12940/20018] transplant_loss 6.6434, rec_loss 0.2242, quant_error 3.4479, utilization 0.1722, perplexity 1923.5225,
Train Epoch: [1/5] Iters:[12950/20018] transplant_loss 6.6468, rec_loss 0.2256, quant_error 3.4515, utilization 0.1717, perplexity 1910.0864,
Train Epoch: [1/5] Iters:[12960/20018] transplant_loss 6.6571, rec_loss 0.2248, quant_error 3.4574, utilization 0.1719, perplexity 1912.7900,
Train Epoch: [1/5] Iters:[12970/20018] transplant_loss 6.6675, rec_loss 0.2266, quant_error 3.4696, utilization 0.1712, perplexity 1890.5458,
Train Epoch: [1/5] Iters:[12980/20018] transplant_loss 6.6617, rec_loss 0.2249, quant_error 3.4630, utilization 0.1717, perplexity 1907.1293,
Train Epoch: [1/5] Iters:[12990/20018] transplant_loss 6.6509, rec_loss 0.2247, quant_error 3.4563, utilization 0.1719, perplexity 1918.1650,
Train Epoch: [1/5] Iters:[13000/20018] transplant_loss 6.6301, rec_loss 0.2242, quant_error 3.4478, utilization 0.1723, perplexity 1931.6868,
Train Epoch: [1/5] Iters:[13010/20018] transplant_loss 6.6014, rec_loss 0.2228, quant_error 3.4283, utilization 0.1727, perplexity 1944.4571,
Train Epoch: [1/5] Iters:[13020/20018] transplant_loss 6.5748, rec_loss 0.2205, quant_error 3.4086, utilization 0.1731, perplexity 1958.4658,
Train Epoch: [1/5] Iters:[13030/20018] transplant_loss 6.5526, rec_loss 0.2203, quant_error 3.4032, utilization 0.1731, perplexity 1957.3043,
Train Epoch: [1/5] Iters:[13040/20018] transplant_loss 6.5639, rec_loss 0.2218, quant_error 3.4090, utilization 0.1732, perplexity 1951.0203,
Train Epoch: [1/5] Iters:[13050/20018] transplant_loss 6.5634, rec_loss 0.2199, quant_error 3.4079, utilization 0.1732, perplexity 1954.5611,
Train Epoch: [1/5] Iters:[13060/20018] transplant_loss 6.6007, rec_loss 0.2214, quant_error 3.4342, utilization 0.1730, perplexity 1950.8633,
Train Epoch: [1/5] Iters:[13070/20018] transplant_loss 6.6176, rec_loss 0.2225, quant_error 3.4468, utilization 0.1734, perplexity 1957.6803,
Train Epoch: [1/5] Iters:[13080/20018] transplant_loss 6.6168, rec_loss 0.2205, quant_error 3.4401, utilization 0.1734, perplexity 1960.2565,
Train Epoch: [1/5] Iters:[13090/20018] transplant_loss 6.5939, rec_loss 0.2183, quant_error 3.4317, utilization 0.1736, perplexity 1971.9415,
Train Epoch: [1/5] Iters:[13100/20018] transplant_loss 6.6148, rec_loss 0.2210, quant_error 3.4440, utilization 0.1734, perplexity 1960.8391,
Train Epoch: [1/5] Iters:[13110/20018] transplant_loss 6.5999, rec_loss 0.2201, quant_error 3.4341, utilization 0.1737, perplexity 1971.4874,
Train Epoch: [1/5] Iters:[13120/20018] transplant_loss 6.6143, rec_loss 0.2214, quant_error 3.4421, utilization 0.1725, perplexity 1936.8470,
Train Epoch: [1/5] Iters:[13130/20018] transplant_loss 6.6091, rec_loss 0.2219, quant_error 3.4397, utilization 0.1724, perplexity 1935.1953,
Train Epoch: [1/5] Iters:[13140/20018] transplant_loss 6.6228, rec_loss 0.2229, quant_error 3.4469, utilization 0.1722, perplexity 1928.8286,
Train Epoch: [1/5] Iters:[13150/20018] transplant_loss 6.6078, rec_loss 0.2211, quant_error 3.4364, utilization 0.1722, perplexity 1929.5374,
Train Epoch: [1/5] Iters:[13160/20018] transplant_loss 6.6147, rec_loss 0.2221, quant_error 3.4443, utilization 0.1717, perplexity 1913.3547,
Train Epoch: [1/5] Iters:[13170/20018] transplant_loss 6.5987, rec_loss 0.2214, quant_error 3.4334, utilization 0.1725, perplexity 1939.1473,
Train Epoch: [1/5] Iters:[13180/20018] transplant_loss 6.6215, rec_loss 0.2228, quant_error 3.4506, utilization 0.1723, perplexity 1926.0050,
Train Epoch: [1/5] Iters:[13190/20018] transplant_loss 6.6146, rec_loss 0.2229, quant_error 3.4452, utilization 0.1724, perplexity 1932.4229,
Train Epoch: [1/5] Iters:[13200/20018] transplant_loss 6.6197, rec_loss 0.2241, quant_error 3.4514, utilization 0.1724, perplexity 1935.6515,
Train Epoch: [1/5] Iters:[13210/20018] transplant_loss 6.6094, rec_loss 0.2236, quant_error 3.4447, utilization 0.1730, perplexity 1949.6773,
Train Epoch: [1/5] Iters:[13220/20018] transplant_loss 6.5809, rec_loss 0.2206, quant_error 3.4263, utilization 0.1734, perplexity 1965.1593,
Train Epoch: [1/5] Iters:[13230/20018] transplant_loss 6.5525, rec_loss 0.2191, quant_error 3.4084, utilization 0.1737, perplexity 1974.4065,
Train Epoch: [1/5] Iters:[13240/20018] transplant_loss 6.5507, rec_loss 0.2196, quant_error 3.4090, utilization 0.1735, perplexity 1965.7931,
Train Epoch: [1/5] Iters:[13250/20018] transplant_loss 6.5246, rec_loss 0.2183, quant_error 3.3906, utilization 0.1735, perplexity 1969.0696,
Train Epoch: [1/5] Iters:[13260/20018] transplant_loss 6.5411, rec_loss 0.2192, quant_error 3.4033, utilization 0.1731, perplexity 1954.4817,
Train Epoch: [1/5] Iters:[13270/20018] transplant_loss 6.5636, rec_loss 0.2203, quant_error 3.4218, utilization 0.1728, perplexity 1943.4749,
Train Epoch: [1/5] Iters:[13280/20018] transplant_loss 6.5947, rec_loss 0.2219, quant_error 3.4393, utilization 0.1728, perplexity 1946.9593,
Train Epoch: [1/5] Iters:[13290/20018] transplant_loss 6.5906, rec_loss 0.2216, quant_error 3.4367, utilization 0.1726, perplexity 1945.2079,
Train Epoch: [1/5] Iters:[13300/20018] transplant_loss 6.6031, rec_loss 0.2220, quant_error 3.4469, utilization 0.1726, perplexity 1939.2718,
Train Epoch: [1/5] Iters:[13310/20018] transplant_loss 6.5709, rec_loss 0.2198, quant_error 3.4245, utilization 0.1731, perplexity 1952.4400,
Train Epoch: [1/5] Iters:[13320/20018] transplant_loss 6.5616, rec_loss 0.2212, quant_error 3.4188, utilization 0.1734, perplexity 1957.5756,
Train Epoch: [1/5] Iters:[13330/20018] transplant_loss 6.5206, rec_loss 0.2197, quant_error 3.3964, utilization 0.1732, perplexity 1954.4338,
Train Epoch: [1/5] Iters:[13340/20018] transplant_loss 6.5255, rec_loss 0.2190, quant_error 3.4023, utilization 0.1728, perplexity 1944.2599,
Train Epoch: [1/5] Iters:[13350/20018] transplant_loss 6.5224, rec_loss 0.2178, quant_error 3.3989, utilization 0.1733, perplexity 1962.9444,
Train Epoch: [1/5] Iters:[13360/20018] transplant_loss 6.5302, rec_loss 0.2188, quant_error 3.4066, utilization 0.1731, perplexity 1956.5256,
Train Epoch: [1/5] Iters:[13370/20018] transplant_loss 6.5537, rec_loss 0.2196, quant_error 3.4196, utilization 0.1728, perplexity 1946.0685,
Train Epoch: [1/5] Iters:[13380/20018] transplant_loss 6.5535, rec_loss 0.2194, quant_error 3.4163, utilization 0.1728, perplexity 1944.1600,
Train Epoch: [1/5] Iters:[13390/20018] transplant_loss 6.5540, rec_loss 0.2199, quant_error 3.4192, utilization 0.1740, perplexity 1978.1258,
Train Epoch: [1/5] Iters:[13400/20018] transplant_loss 6.5492, rec_loss 0.2205, quant_error 3.4183, utilization 0.1736, perplexity 1963.1652,
Train Epoch: [1/5] Iters:[13410/20018] transplant_loss 6.5709, rec_loss 0.2212, quant_error 3.4332, utilization 0.1736, perplexity 1963.1303,
Train Epoch: [1/5] Iters:[13420/20018] transplant_loss 6.5616, rec_loss 0.2207, quant_error 3.4247, utilization 0.1738, perplexity 1973.6808,
Train Epoch: [1/5] Iters:[13430/20018] transplant_loss 6.5724, rec_loss 0.2207, quant_error 3.4355, utilization 0.1742, perplexity 1985.1797,
Train Epoch: [1/5] Iters:[13440/20018] transplant_loss 6.5785, rec_loss 0.2210, quant_error 3.4367, utilization 0.1736, perplexity 1965.9845,
Train Epoch: [1/5] Iters:[13450/20018] transplant_loss 6.5857, rec_loss 0.2215, quant_error 3.4400, utilization 0.1740, perplexity 1977.4939,
Train Epoch: [1/5] Iters:[13460/20018] transplant_loss 6.5691, rec_loss 0.2217, quant_error 3.4251, utilization 0.1743, perplexity 1984.1506,
Train Epoch: [1/5] Iters:[13470/20018] transplant_loss 6.5410, rec_loss 0.2206, quant_error 3.4163, utilization 0.1745, perplexity 1991.0713,
Train Epoch: [1/5] Iters:[13480/20018] transplant_loss 6.5230, rec_loss 0.2197, quant_error 3.4046, utilization 0.1745, perplexity 1992.4363,
Train Epoch: [1/5] Iters:[13490/20018] transplant_loss 6.5006, rec_loss 0.2188, quant_error 3.3916, utilization 0.1749, perplexity 2004.6931,
Train Epoch: [1/5] Iters:[13500/20018] transplant_loss 6.5002, rec_loss 0.2186, quant_error 3.3941, utilization 0.1743, perplexity 1989.4527,
Train Epoch: [1/5] Iters:[13510/20018] transplant_loss 6.4903, rec_loss 0.2172, quant_error 3.3913, utilization 0.1739, perplexity 1982.3367,
Train Epoch: [1/5] Iters:[13520/20018] transplant_loss 6.4876, rec_loss 0.2166, quant_error 3.3847, utilization 0.1738, perplexity 1976.4753,
Train Epoch: [1/5] Iters:[13530/20018] transplant_loss 6.5253, rec_loss 0.2192, quant_error 3.4116, utilization 0.1736, perplexity 1971.5927,
Train Epoch: [1/5] Iters:[13540/20018] transplant_loss 6.5343, rec_loss 0.2204, quant_error 3.4154, utilization 0.1729, perplexity 1949.8408,
Train Epoch: [1/5] Iters:[13550/20018] transplant_loss 6.5243, rec_loss 0.2200, quant_error 3.4082, utilization 0.1733, perplexity 1959.9011,
Train Epoch: [1/5] Iters:[13560/20018] transplant_loss 6.5253, rec_loss 0.2213, quant_error 3.4086, utilization 0.1736, perplexity 1964.3053,
Train Epoch: [1/5] Iters:[13570/20018] transplant_loss 6.5287, rec_loss 0.2209, quant_error 3.4102, utilization 0.1737, perplexity 1972.5453,
Train Epoch: [1/5] Iters:[13580/20018] transplant_loss 6.5066, rec_loss 0.2201, quant_error 3.3950, utilization 0.1738, perplexity 1974.5733,
Train Epoch: [1/5] Iters:[13590/20018] transplant_loss 6.4896, rec_loss 0.2187, quant_error 3.3888, utilization 0.1745, perplexity 1996.1278,
Train Epoch: [1/5] Iters:[13600/20018] transplant_loss 6.4854, rec_loss 0.2181, quant_error 3.3875, utilization 0.1745, perplexity 1999.6676,
Train Epoch: [1/5] Iters:[13610/20018] transplant_loss 6.4925, rec_loss 0.2186, quant_error 3.3955, utilization 0.1742, perplexity 1989.0100,
Train Epoch: [1/5] Iters:[13620/20018] transplant_loss 6.5083, rec_loss 0.2199, quant_error 3.4072, utilization 0.1737, perplexity 1968.7550,
Train Epoch: [1/5] Iters:[13630/20018] transplant_loss 6.5007, rec_loss 0.2191, quant_error 3.4001, utilization 0.1739, perplexity 1977.1704,
Train Epoch: [1/5] Iters:[13640/20018] transplant_loss 6.5044, rec_loss 0.2193, quant_error 3.4030, utilization 0.1737, perplexity 1972.2918,
Train Epoch: [1/5] Iters:[13650/20018] transplant_loss 6.5223, rec_loss 0.2214, quant_error 3.4140, utilization 0.1733, perplexity 1955.7816,
Train Epoch: [1/5] Iters:[13660/20018] transplant_loss 6.4741, rec_loss 0.2167, quant_error 3.3779, utilization 0.1740, perplexity 1977.2581,
Train Epoch: [1/5] Iters:[13670/20018] transplant_loss 6.4561, rec_loss 0.2165, quant_error 3.3726, utilization 0.1745, perplexity 1995.5517,
Train Epoch: [1/5] Iters:[13680/20018] transplant_loss 6.4750, rec_loss 0.2182, quant_error 3.3853, utilization 0.1741, perplexity 1981.7171,
Train Epoch: [1/5] Iters:[13690/20018] transplant_loss 6.4909, rec_loss 0.2190, quant_error 3.3960, utilization 0.1743, perplexity 1981.9894,
Train Epoch: [1/5] Iters:[13700/20018] transplant_loss 6.4778, rec_loss 0.2177, quant_error 3.3857, utilization 0.1750, perplexity 2002.3255,
Train Epoch: [1/5] Iters:[13710/20018] transplant_loss 6.4864, rec_loss 0.2190, quant_error 3.3953, utilization 0.1749, perplexity 1999.7659,
Train Epoch: [1/5] Iters:[13720/20018] transplant_loss 6.4878, rec_loss 0.2188, quant_error 3.3963, utilization 0.1744, perplexity 1983.4021,
Train Epoch: [1/5] Iters:[13730/20018] transplant_loss 6.4774, rec_loss 0.2179, quant_error 3.3890, utilization 0.1745, perplexity 1988.3607,
Train Epoch: [1/5] Iters:[13740/20018] transplant_loss 6.4690, rec_loss 0.2176, quant_error 3.3824, utilization 0.1747, perplexity 1993.4650,
Train Epoch: [1/5] Iters:[13750/20018] transplant_loss 6.4500, rec_loss 0.2165, quant_error 3.3740, utilization 0.1747, perplexity 1994.8677,
Train Epoch: [1/5] Iters:[13760/20018] transplant_loss 6.4876, rec_loss 0.2193, quant_error 3.3995, utilization 0.1747, perplexity 1995.4215,
Train Epoch: [1/5] Iters:[13770/20018] transplant_loss 6.5126, rec_loss 0.2201, quant_error 3.4124, utilization 0.1747, perplexity 2000.2317,
Train Epoch: [1/5] Iters:[13780/20018] transplant_loss 6.5278, rec_loss 0.2202, quant_error 3.4246, utilization 0.1748, perplexity 2002.1103,
Train Epoch: [1/5] Iters:[13790/20018] transplant_loss 6.5287, rec_loss 0.2200, quant_error 3.4249, utilization 0.1744, perplexity 1995.0708,
Train Epoch: [1/5] Iters:[13800/20018] transplant_loss 6.5744, rec_loss 0.2223, quant_error 3.4536, utilization 0.1740, perplexity 1975.9205,
Train Epoch: [1/5] Iters:[13810/20018] transplant_loss 6.5582, rec_loss 0.2223, quant_error 3.4419, utilization 0.1738, perplexity 1967.8577,
Train Epoch: [1/5] Iters:[13820/20018] transplant_loss 6.5587, rec_loss 0.2223, quant_error 3.4420, utilization 0.1740, perplexity 1967.8259,
Train Epoch: [1/5] Iters:[13830/20018] transplant_loss 6.5330, rec_loss 0.2215, quant_error 3.4271, utilization 0.1737, perplexity 1960.7561,
Train Epoch: [1/5] Iters:[13840/20018] transplant_loss 6.5201, rec_loss 0.2215, quant_error 3.4191, utilization 0.1736, perplexity 1954.4294,
Train Epoch: [1/5] Iters:[13850/20018] transplant_loss 6.4761, rec_loss 0.2198, quant_error 3.3913, utilization 0.1740, perplexity 1972.3551,
Train Epoch: [1/5] Iters:[13860/20018] transplant_loss 6.4720, rec_loss 0.2193, quant_error 3.3919, utilization 0.1741, perplexity 1975.6794,
Train Epoch: [1/5] Iters:[13870/20018] transplant_loss 6.4364, rec_loss 0.2178, quant_error 3.3669, utilization 0.1746, perplexity 1997.0590,
Train Epoch: [1/5] Iters:[13880/20018] transplant_loss 6.4175, rec_loss 0.2169, quant_error 3.3562, utilization 0.1750, perplexity 2008.4502,
Train Epoch: [1/5] Iters:[13890/20018] transplant_loss 6.4131, rec_loss 0.2166, quant_error 3.3576, utilization 0.1755, perplexity 2024.1760,
Train Epoch: [1/5] Iters:[13900/20018] transplant_loss 6.4320, rec_loss 0.2175, quant_error 3.3724, utilization 0.1755, perplexity 2023.3691,
Train Epoch: [1/5] Iters:[13910/20018] transplant_loss 6.4510, rec_loss 0.2184, quant_error 3.3798, utilization 0.1754, perplexity 2026.2482,
Train Epoch: [1/5] Iters:[13920/20018] transplant_loss 6.4596, rec_loss 0.2190, quant_error 3.3897, utilization 0.1751, perplexity 2018.2304,
Train Epoch: [1/5] Iters:[13930/20018] transplant_loss 6.4602, rec_loss 0.2186, quant_error 3.3890, utilization 0.1756, perplexity 2034.9539,
Train Epoch: [1/5] Iters:[13940/20018] transplant_loss 6.4630, rec_loss 0.2194, quant_error 3.3897, utilization 0.1755, perplexity 2030.5537,
Train Epoch: [1/5] Iters:[13950/20018] transplant_loss 6.4670, rec_loss 0.2194, quant_error 3.3938, utilization 0.1757, perplexity 2035.8159,
Train Epoch: [1/5] Iters:[13960/20018] transplant_loss 6.4432, rec_loss 0.2179, quant_error 3.3798, utilization 0.1755, perplexity 2029.6198,
Train Epoch: [1/5] Iters:[13970/20018] transplant_loss 6.4260, rec_loss 0.2162, quant_error 3.3685, utilization 0.1757, perplexity 2034.1188,
Train Epoch: [1/5] Iters:[13980/20018] transplant_loss 6.4249, rec_loss 0.2166, quant_error 3.3716, utilization 0.1753, perplexity 2020.0704,
Train Epoch: [1/5] Iters:[13990/20018] transplant_loss 6.4438, rec_loss 0.2172, quant_error 3.3820, utilization 0.1752, perplexity 2017.0822,
Train Epoch: [1/5] Iters:[14000/20018] transplant_loss 6.4269, rec_loss 0.2169, quant_error 3.3701, utilization 0.1751, perplexity 2010.0276,
Train Epoch: [1/5] Iters:[14010/20018] transplant_loss 6.4046, rec_loss 0.2152, quant_error 3.3571, utilization 0.1759, perplexity 2032.5661,
Train Epoch: [1/5] Iters:[14020/20018] transplant_loss 6.4255, rec_loss 0.2180, quant_error 3.3748, utilization 0.1755, perplexity 2017.5149,
Train Epoch: [1/5] Iters:[14030/20018] transplant_loss 6.4508, rec_loss 0.2195, quant_error 3.3891, utilization 0.1757, perplexity 2019.4184,
Train Epoch: [1/5] Iters:[14040/20018] transplant_loss 6.4382, rec_loss 0.2187, quant_error 3.3813, utilization 0.1757, perplexity 2023.5983,
Train Epoch: [1/5] Iters:[14050/20018] transplant_loss 6.4387, rec_loss 0.2189, quant_error 3.3811, utilization 0.1757, perplexity 2026.7509,
Train Epoch: [1/5] Iters:[14060/20018] transplant_loss 6.4285, rec_loss 0.2182, quant_error 3.3752, utilization 0.1755, perplexity 2023.0377,
Train Epoch: [1/5] Iters:[14070/20018] transplant_loss 6.3903, rec_loss 0.2159, quant_error 3.3514, utilization 0.1761, perplexity 2048.4923,
Train Epoch: [1/5] Iters:[14080/20018] transplant_loss 6.4033, rec_loss 0.2170, quant_error 3.3628, utilization 0.1756, perplexity 2031.2904,
Train Epoch: [1/5] Iters:[14090/20018] transplant_loss 6.3942, rec_loss 0.2156, quant_error 3.3555, utilization 0.1756, perplexity 2032.3336,
Train Epoch: [1/5] Iters:[14100/20018] transplant_loss 6.4257, rec_loss 0.2172, quant_error 3.3787, utilization 0.1754, perplexity 2020.9999,
Train Epoch: [1/5] Iters:[14110/20018] transplant_loss 6.4524, rec_loss 0.2182, quant_error 3.3925, utilization 0.1752, perplexity 2015.3379,
Train Epoch: [1/5] Iters:[14120/20018] transplant_loss 6.4741, rec_loss 0.2198, quant_error 3.4066, utilization 0.1747, perplexity 1999.2402,
Train Epoch: [1/5] Iters:[14130/20018] transplant_loss 6.4494, rec_loss 0.2190, quant_error 3.3899, utilization 0.1753, perplexity 2018.7117,
Train Epoch: [1/5] Iters:[14140/20018] transplant_loss 6.4392, rec_loss 0.2191, quant_error 3.3870, utilization 0.1753, perplexity 2017.9232,
Train Epoch: [1/5] Iters:[14150/20018] transplant_loss 6.3864, rec_loss 0.2155, quant_error 3.3500, utilization 0.1760, perplexity 2044.3681,
Train Epoch: [1/5] Iters:[14160/20018] transplant_loss 6.3841, rec_loss 0.2164, quant_error 3.3569, utilization 0.1758, perplexity 2038.2874,
Train Epoch: [1/5] Iters:[14170/20018] transplant_loss 6.3777, rec_loss 0.2156, quant_error 3.3516, utilization 0.1760, perplexity 2043.6628,
Train Epoch: [1/5] Iters:[14180/20018] transplant_loss 6.3723, rec_loss 0.2143, quant_error 3.3503, utilization 0.1759, perplexity 2044.8243,
Train Epoch: [1/5] Iters:[14190/20018] transplant_loss 6.3724, rec_loss 0.2143, quant_error 3.3476, utilization 0.1765, perplexity 2062.6292,
Train Epoch: [1/5] Iters:[14200/20018] transplant_loss 6.4025, rec_loss 0.2172, quant_error 3.3708, utilization 0.1759, perplexity 2040.7423,
Train Epoch: [1/5] Iters:[14210/20018] transplant_loss 6.4253, rec_loss 0.2186, quant_error 3.3844, utilization 0.1760, perplexity 2039.6258,
Train Epoch: [1/5] Iters:[14220/20018] transplant_loss 6.4315, rec_loss 0.2179, quant_error 3.3846, utilization 0.1759, perplexity 2038.9453,
Train Epoch: [1/5] Iters:[14230/20018] transplant_loss 6.4416, rec_loss 0.2193, quant_error 3.3925, utilization 0.1758, perplexity 2033.4095,
